Mean Distance,Time (ns)
30.136617989513827,19.2
30.79231941345259,19.275
30.24369009062703,19.349999999999998
30.608377854610723,19.425
30.748963558633324,19.5
29.828233703604365,19.575
31.025972692693426,19.65
30.792671145020268,19.724999999999998
30.42971819033699,19.8
31.09148329785884,19.875
30.615559691187674,19.95
30.566372121334673,20.025
31.155116085827224,20.099999999999998
30.749129994698677,20.175
30.436326301413246,20.25
28.604656065571948,20.325
29.89038678480366,20.4
29.50133120554016,20.474999999999998
30.110161935250233,20.55
29.872286145610953,20.625
30.693166285098375,20.7
30.094358017256397,20.775
30.072523089921493,20.849999999999998
30.44015409181283,20.925
30.60517591505355,21.0
29.948383801939926,21.075
31.058106895671934,21.15
30.55682741656883,21.224999999999998
30.717188365508786,21.3
30.530136372749354,21.375
30.803615279284667,21.45
30.09376825792723,21.525
29.774357772075913,21.599999999999998
30.7882855335505,21.675
31.252550665571114,21.75
30.388940292354278,21.825
30.47489617540332,21.9
30.697737188708448,21.974999999999998
30.679891284557296,22.05
30.96416173741928,22.125
31.344825432602327,22.2
31.421190900495912,22.275
31.11318882482161,22.349999999999998
31.592873882123385,22.425
30.7672008525404,22.5
31.663667471962444,22.575
31.36680352284018,22.65
31.09816733070045,22.724999999999998
31.276439033109373,22.8
30.81802230328902,22.875
31.98484711429072,22.95
31.418593213669777,23.025
31.489761922699973,23.099999999999998
31.090995802612074,23.175
31.957735520556845,23.25
31.957770868192796,23.325
32.06286729249506,23.4
32.07794034849218,23.474999999999998
32.12510604611774,23.55
31.76063413337736,23.625
32.44825148500656,23.7
31.546886181177776,23.775
31.359390716210495,23.849999999999998
33.49843059753036,23.925
33.47189481151729,24.0
32.014300408047205,24.075
32.38296247522166,24.15
31.790218632872673,24.224999999999998
30.239478203291,24.3
31.416300454975225,24.375
30.652753366473984,24.45
31.181766775266716,24.525
31.409326267349076,24.599999999999998
31.321778541892193,24.675
31.527083589041208,24.75
30.542510236109177,24.825
31.443247154736166,24.9
31.77756192749182,24.974999999999998
32.03084507030259,25.05
33.16915711873339,25.125
32.41728893056218,25.2
32.417529374053444,25.275
32.243565955582255,25.349999999999998
32.097248588997964,25.425
32.09916050788316,25.5
33.10868656334761,25.575
32.67738169194843,25.65
32.49626545874502,25.724999999999998
32.57265318520172,25.8
32.11082774149543,25.875
32.855553180799674,25.95
32.429981723175885,26.025
33.182055468519295,26.099999999999998
32.371957764395475,26.175
32.00577825344988,26.25
31.504819270256377,26.325
31.428898470128708,26.4
32.52455167304163,26.474999999999998
31.859507156275725,26.55
31.646602833492686,26.625
32.1723524346004,26.7
31.412967416588724,26.775
31.843220982668942,26.849999999999998
31.631945418128748,26.925
31.281956122872224,27.0
31.376120005338354,27.075
32.23294955557867,27.15
32.68730291782123,27.224999999999998
32.87069221846821,27.3
32.54449794254478,27.375
32.7639226689775,27.45
31.54517808853434,27.525
33.003923064764926,27.599999999999998
32.417229489293064,27.675
32.58265281343822,27.75
32.681276053487565,27.825
32.3953488850802,27.9
31.96860798203924,27.974999999999998
31.7681410990879,28.05
31.982748384647948,28.125
32.26484143942834,28.2
33.05056550562346,28.275
32.46233564242522,28.349999999999998
32.09780354852569,28.425
32.15752691071097,28.5
32.74857482986297,28.575
32.876475064913954,28.65
33.21912199962169,28.724999999999998
32.949608070516184,28.799999999999997
32.833601818783116,28.875
33.78250071054609,28.95
34.14326425450241,29.025
33.131284221400556,29.099999999999998
33.66097017271635,29.174999999999997
33.67067041636897,29.25
34.21525495379169,29.325
33.087972803683584,29.4
32.36541681518227,29.474999999999998
32.405556705860555,29.549999999999997
31.94050332634053,29.625
32.64292146031458,29.7
32.80724202107032,29.775
32.78153070080184,29.849999999999998
33.99424180506562,29.924999999999997
33.437135598834686,30.0
34.4810226013794,30.075
34.424399050196925,30.15
34.03413696554071,30.224999999999998
34.12413328483101,30.299999999999997
34.57711604719696,30.375
34.64546101312706,30.45
32.91096846127536,30.525
33.72685449616182,30.599999999999998
33.297365997753886,30.674999999999997
32.99949341367016,30.75
33.02611410302114,30.825
32.14890636163824,30.9
31.89467129465774,30.974999999999998
31.64712436229253,31.049999999999997
31.145115304004722,31.125
31.982931451191,31.2
32.47600800407154,31.275
32.41931848190833,31.349999999999998
32.32433427359995,31.424999999999997
32.035476607086935,31.5
32.677933156126585,31.575
32.8527432708959,31.65
32.38425756269978,31.724999999999998
32.80864734252609,31.799999999999997
32.770756836716714,31.875
33.54302222501711,31.95
32.69476007476197,32.025
32.40701242210368,32.1
32.81256366083166,32.175
32.86774225314995,32.25
33.38909127410753,32.324999999999996
33.630072056619746,32.4
33.70575330357671,32.475
32.48779920068841,32.55
32.79517432678557,32.625
32.955603656720015,32.699999999999996
31.83745867963468,32.775
32.4796926484309,32.85
32.50812361244114,32.925
32.098199621928295,33.0
31.848535195135902,33.074999999999996
33.18452959788156,33.15
32.28629169263287,33.225
32.37812847616396,33.3
31.67147540354691,33.375
32.87898720241496,33.449999999999996
32.27827374086876,33.525
32.45950820868507,33.6
32.06395462696644,33.675
32.07999875637257,33.75
33.041698820160526,33.824999999999996
31.97342424128871,33.9
32.35582943147124,33.975
32.25265466048558,34.05
32.49720212929512,34.125
32.51301004260594,34.199999999999996
32.05471121158907,34.275
33.03880999316954,34.35
31.710811262269317,34.425
31.00279334239138,34.5
30.687412687947617,34.574999999999996
30.71827624435438,34.65
30.761092439530483,34.725
30.531492350309584,34.8
30.8177320804773,34.875
30.857007847501556,34.949999999999996
31.13227284936382,35.025
31.242323638954826,35.1
30.86388229112851,35.175
31.193028111387473,35.25
31.574045149735866,35.324999999999996
31.57660810591041,35.4
31.725618512447756,35.475
31.203768493959934,35.55
31.543517718500517,35.625
31.317314633327427,35.699999999999996
31.607012987176994,35.775
31.55004049612844,35.85
32.056625012240275,35.925
32.08080013782742,36.0
32.457492955901316,36.074999999999996
31.84334629676781,36.15
31.297851494588205,36.225
31.18838552057522,36.3
31.664211936595105,36.375
31.355487409047555,36.449999999999996
31.034676033799354,36.525
30.349326501376755,36.6
30.58252922659962,36.675
30.348772096169515,36.75
30.731670351197515,36.824999999999996
30.67603391247069,36.9
30.648342542337144,36.975
31.161650261007754,37.05
32.02475997800212,37.125
31.03389014124475,37.199999999999996
30.899659067161323,37.275
30.96601603519974,37.35
30.629845135846917,37.425
31.173333534441152,37.5
31.026821018473274,37.574999999999996
31.04297682580565,37.65
31.357556057060727,37.725
31.118314708539938,37.8
31.17355675823275,37.875
31.04019733714296,37.949999999999996
30.428477151750652,38.025
31.00168790592,38.1
30.58166284697023,38.175
31.33362859677183,38.25
30.90218742991081,38.324999999999996
31.038272849303794,38.4
31.14546044650959,38.475
31.02413447473591,38.55
30.592152537250204,38.625
30.62304801376014,38.699999999999996
30.450427228020924,38.775
31.393000184950377,38.85
30.291865987582174,38.925
31.210370103826865,39.0
30.49260429717486,39.074999999999996
30.459202644726382,39.15
30.453979692187644,39.225
30.813556090472183,39.3
30.95529484511137,39.375
31.086809333667897,39.449999999999996
31.52326654194741,39.525
31.610476796413565,39.6
31.26953276052633,39.675
30.36465080024483,39.75
30.00294517666465,39.824999999999996
30.38066854736594,39.9
31.077836239200778,39.975
31.09811984356064,40.05
30.588645621405217,40.125
30.505513470640267,40.199999999999996
30.77812036453319,40.275
29.83522173824782,40.35
30.570602676301252,40.425
30.814259252466552,40.5
30.109611372378158,40.574999999999996
30.92320992239719,40.65
31.020460652180752,40.725
31.096050322535007,40.8
30.922171589894187,40.875
30.625556640389256,40.949999999999996
31.267172490257153,41.025
31.550183672188027,41.1
31.431587337052186,41.175
31.184875633324374,41.25
30.955890852170977,41.324999999999996
31.2938799932099,41.4
31.350157719426587,41.475
30.663873464169516,41.55
30.901519281720343,41.625
30.789831637511952,41.699999999999996
30.48931455345696,41.775
30.0326347690726,41.85
30.112450377538263,41.925
30.42826374935959,42.0
30.45039594271796,42.074999999999996
31.013913274935945,42.15
30.359999512450003,42.225
31.059341850984264,42.3
30.754625484778284,42.375
31.22460803605902,42.449999999999996
31.288006344435498,42.525
30.549152902347174,42.6
30.99213075247009,42.675
30.607672253103132,42.75
30.690692508373186,42.824999999999996
30.630744856825086,42.9
29.87555458620768,42.975
29.706049705760364,43.05
29.386495491997184,43.125
29.705096443121874,43.199999999999996
29.424643974327182,43.275
29.266162563818778,43.35
29.730344252268015,43.425
29.92318275090007,43.5
30.320276402733423,43.574999999999996
29.688612754690354,43.65
30.2361437952317,43.725
29.668283204793816,43.8
29.607689550277673,43.875
29.618200141429675,43.949999999999996
28.886740537644453,44.025
30.18650507856742,44.1
29.532364576148826,44.175
29.912605457376223,44.25
30.274323193109687,44.324999999999996
30.124411158177477,44.4
29.848103848814386,44.475
30.17958570226064,44.55
29.779996887624836,44.625
30.141781048622057,44.699999999999996
30.38883536028443,44.775
30.26238270600962,44.85
29.730061263305675,44.925
30.35172494488967,45.0
30.82240014717705,45.074999999999996
30.86176616092851,45.15
30.56966794654608,45.225
30.142849769783624,45.3
30.527200792187983,45.375
31.124644083261515,45.449999999999996
32.158997873596086,45.525
31.17122032853089,45.6
29.943449575530487,45.675
31.040950912663025,45.75
30.82748184576001,45.824999999999996
31.360006643315167,45.9
31.34526416734769,45.975
32.24437495414717,46.05
32.031569640776894,46.125
32.91925797069127,46.199999999999996
32.12013331438874,46.275
31.5591402922689,46.35
32.01638529715316,46.425
32.70720784071627,46.5
32.85140429001046,46.574999999999996
32.58678278478149,46.65
33.3343023491368,46.725
31.893043205442595,46.8
32.13393268794079,46.875
31.64250727297537,46.949999999999996
30.92473155205665,47.025
31.20199689589955,47.1
31.54191944388055,47.175
31.647436030862764,47.25
32.67698396538639,47.324999999999996
32.428036639794804,47.4
32.26016719280076,47.475
32.35173018873837,47.55
32.42545197651485,47.625
32.49994484613421,47.699999999999996
32.64381190997252,47.775
32.017081927068745,47.85
32.68291378643393,47.925
32.499985536200995,48.0
32.34973582392201,48.074999999999996
33.265673529563934,48.15
32.17122004321445,48.225
32.691557554094175,48.3
32.8603261208611,48.375
32.970057307402556,48.449999999999996
33.41531114362891,48.525
32.89930445302651,48.6
32.80364746479427,48.675
33.27200155879012,48.75
33.32448255704818,48.824999999999996
33.052396709510035,48.9
32.89467352297984,48.975
33.46118718949839,49.05
33.368532410960235,49.125
32.35228605284926,49.199999999999996
33.18531890192797,49.275
33.00504888803327,49.35
33.39006337374205,49.425
33.18469366575638,49.5
33.049920146965,49.574999999999996
33.96052306956097,49.65
33.00867145005113,49.725
33.11181702601761,49.8
32.96937212520008,49.875
32.94293201886262,49.949999999999996
31.963803688969605,50.025
32.547619175806595,50.1
31.949524485424302,50.175
32.690578128490564,50.25
32.89522170042761,50.324999999999996
31.715606078426042,50.4
32.1614689641913,50.475
32.141679020074854,50.55
32.388245506674075,50.625
32.84300476741502,50.699999999999996
32.28550844032337,50.775
32.43114618838875,50.85
32.27996073321816,50.925
32.30048121442626,51.0
33.16627613799526,51.074999999999996
32.838515433696884,51.15
33.22228910264868,51.225
33.070852433172476,51.3
31.97399213372788,51.375
32.15634852886597,51.449999999999996
30.83760082660643,51.525
31.893770921748015,51.6
31.980978652058806,51.675
31.867519435827596,51.75
31.26477686562474,51.824999999999996
31.67548649612154,51.9
30.984380873782204,51.975
30.904344351542676,52.05
31.180049142148345,52.125
31.08717423327643,52.199999999999996
30.542119670748093,52.275
30.948867714670513,52.35
31.56823046687688,52.425
30.84837426761347,52.5
31.334349095554664,52.574999999999996
30.85301764743749,52.65
31.66680254865377,52.725
31.54732312177141,52.8
32.191167614724804,52.875
32.32387406384783,52.949999999999996
31.613597369221036,53.025
31.686826454273813,53.1
31.620167450303505,53.175
31.799888371205004,53.25
30.697413859482502,53.324999999999996
30.939757648326204,53.4
30.740571353638128,53.475
31.10420706641428,53.55
30.64607994714213,53.625
31.837268584517762,53.699999999999996
31.54581550375958,53.775
30.73954573605837,53.85
31.766590509406697,53.925
31.42771100751395,54.0
32.023752376196775,54.074999999999996
31.835019384107152,54.15
31.250859423447167,54.225
31.84662685317991,54.3
30.929013590620137,54.375
31.11408974220402,54.449999999999996
31.351541178714992,54.525
31.79941121858665,54.6
31.35032968056063,54.675
32.508214950032155,54.75
32.21171973629149,54.824999999999996
31.892340350985116,54.9
32.66705109952869,54.975
30.9664637004868,55.05
31.66697537942692,55.125
30.966137843582736,55.199999999999996
31.4439612315735,55.275
31.62003953043361,55.35
32.05563202397268,55.425
32.00276264564577,55.5
31.566631446795093,55.574999999999996
31.42710001790804,55.65
31.176093784822477,55.725
31.201733856210353,55.8
31.713385916377987,55.875
31.829230538103804,55.949999999999996
31.925283890054516,56.025
31.65664972297123,56.1
31.66098489997118,56.175
31.598872633932448,56.25
31.5478882585922,56.324999999999996
31.258485515485965,56.4
31.63374760036536,56.475
32.25259318940532,56.55
32.97588310746089,56.625
31.67395421140854,56.699999999999996
32.73910568527642,56.775
32.239875109613024,56.85
31.9853128000369,56.925
31.616073140321966,57.0
32.5516749557481,57.074999999999996
32.19545500665333,57.15
31.62829348646387,57.225
31.966557253648126,57.3
32.20977301166775,57.375
32.3940918584641,57.449999999999996
33.099844491838496,57.525
33.51592885262486,57.599999999999994
32.40732266648364,57.675
31.873812249351566,57.75
31.906306362194883,57.824999999999996
31.498907525140265,57.9
31.90428727409238,57.974999999999994
31.436325839522933,58.05
31.774238492245065,58.125
31.59971819205217,58.199999999999996
31.935769651160467,58.275
31.328331374139832,58.349999999999994
32.044626367925304,58.425
32.30210690662477,58.5
32.06196909958751,58.574999999999996
31.904925426438133,58.65
32.17506278767432,58.724999999999994
32.01820137709989,58.8
31.808066597108418,58.875
31.78485454592199,58.949999999999996
31.695489164967626,59.025
32.646230303023856,59.099999999999994
32.66363342076187,59.175
31.88242750258033,59.25
31.89079430164199,59.324999999999996
32.481533790395204,59.4
32.08459041017403,59.474999999999994
32.186085953191096,59.55
32.395837877341094,59.625
32.08057001931529,59.699999999999996
32.91712004451636,59.775
32.57453893942524,59.849999999999994
32.49716652171865,59.925
33.00534938467621,60.0
32.15760824420064,60.074999999999996
32.56106891732753,60.15
32.46728695584176,60.224999999999994
32.9104088050541,60.3
32.90328658719213,60.375
32.8861462054018,60.449999999999996
31.822067021093222,60.525
32.281948890926344,60.599999999999994
31.77053168030548,60.675
32.64508223769441,60.75
32.86489591173987,60.824999999999996
32.59172145403769,60.9
32.09217532905194,60.974999999999994
32.69389100795692,61.05
32.28204301522879,61.125
32.063296083823964,61.199999999999996
32.47250339610678,61.275
32.110922576755534,61.349999999999994
33.351875740557176,61.425
32.67157907973223,61.5
32.3386436982495,61.574999999999996
31.936950457547844,61.65
32.1864463150142,61.724999999999994
32.50747288013024,61.8
32.19368344481662,61.875
32.98385924311846,61.949999999999996
32.27358029381247,62.025
32.46442967041549,62.099999999999994
31.848932417715975,62.175
31.95325189523142,62.25
32.8332848113404,62.324999999999996
31.296826058033222,62.4
32.9594495220242,62.474999999999994
32.38412935484471,62.55
33.07921265185239,62.625
31.99684222899312,62.699999999999996
31.92579461893187,62.775
32.41380463178735,62.849999999999994
32.07783292156047,62.925
31.931302849481092,63.0
31.69677094817762,63.074999999999996
31.877466855250905,63.15
31.71465300241886,63.224999999999994
31.869850515080348,63.3
32.463336001840396,63.375
31.890674845232343,63.449999999999996
31.81411385564326,63.525
31.598611103573756,63.599999999999994
31.356609092332413,63.675
32.089995300814444,63.75
32.90294933794605,63.824999999999996
31.726718185691873,63.9
32.16891846860742,63.974999999999994
32.2290491007722,64.05
33.113090015983154,64.125
33.070611482268056,64.2
33.067064473705216,64.27499999999999
32.556096192958144,64.35
33.06058330301934,64.425
33.45216536144169,64.5
33.2075440607979,64.575
33.319419681848956,64.64999999999999
33.16206505065696,64.725
32.602019961726626,64.8
32.92958471399411,64.875
33.21481143249136,64.95
32.671691386318884,65.02499999999999
32.660568253766165,65.1
32.74956987472323,65.175
32.324498603748445,65.25
32.552769522382846,65.325
31.812301586428756,65.39999999999999
31.688580929129103,65.475
32.76609170459568,65.55
32.609726086740494,65.625
33.34706680133529,65.7
32.17785453180607,65.77499999999999
32.606043369160325,65.85
32.21253205426827,65.925
32.859412722564805,66.0
33.07827313936368,66.075
32.79691625826369,66.14999999999999
33.20842405500354,66.225
32.590028819615235,66.3
33.50041288644305,66.375
33.05264892910525,66.45
33.15225259377905,66.52499999999999
32.904749923086435,66.6
33.72761926662102,66.675
33.37820646645225,66.75
33.54018317834437,66.825
33.46900046921755,66.89999999999999
32.673968018283716,66.975
32.16502190042087,67.05
31.830804020404116,67.125
31.97578342057528,67.2
31.417364755033432,67.27499999999999
31.81579072413474,67.35
31.76444471133816,67.425
32.52155351642975,67.5
32.76275592034773,67.575
32.6758374317891,67.64999999999999
32.2465526212423,67.725
32.793402327325175,67.8
32.87462660082537,67.875
32.052396480609,67.95
32.45557133698718,68.02499999999999
32.159232313026344,68.1
31.58928281208305,68.175
31.67970520531794,68.25
31.570040016342826,68.325
31.560245591429606,68.39999999999999
31.07889511320232,68.475
31.40860950887236,68.55
30.6682432236569,68.625
31.194817110384253,68.7
31.43278935690695,68.77499999999999
31.85988293827623,68.85
31.964124970100134,68.925
31.817050591356004,69.0
30.76429238398072,69.075
31.794447709627768,69.14999999999999
31.688213975979593,69.225
31.39406966570215,69.3
31.504110596521045,69.375
31.355766026963497,69.45
31.403302941014438,69.52499999999999
30.722527522664464,69.6
31.107698122918237,69.675
30.595722354265757,69.75
30.856779933160905,69.825
30.868390503747847,69.89999999999999
30.441721776370386,69.975
30.504648551961864,70.05
31.012913872088415,70.125
31.755255017033747,70.2
31.947649805893754,70.27499999999999
31.534532794308507,70.35
31.817945881400078,70.425
31.497888783613945,70.5
30.773133897354047,70.575
31.227199443017987,70.64999999999999
31.127510287325922,70.725
31.87420729566573,70.8
32.07008222917696,70.875
32.04626935843659,70.95
31.169424327002783,71.02499999999999
32.243591432290515,71.1
31.954718202217435,71.175
32.198941271028836,71.25
32.049034114360076,71.325
31.338461628737196,71.39999999999999
31.948883288549126,71.475
32.097873711401405,71.55
31.315585826690487,71.625
31.361253656627348,71.7
31.53000944590257,71.77499999999999
31.293772884817667,71.85
30.685769654812095,71.925
30.99676586552536,72.0
31.68918310970793,72.075
30.60072684248397,72.14999999999999
31.895101637996337,72.225
31.04745702370732,72.3
31.448229488345046,72.375
30.809812595948255,72.45
31.05203217321238,72.52499999999999
31.87169270165015,72.6
32.18126291302603,72.675
31.65120635993584,72.75
32.146391929268425,72.825
32.15040276114461,72.89999999999999
32.539554742670816,72.975
31.81125674346609,73.05
31.630711897106213,73.125
31.933507844413672,73.2
31.033087491584023,73.27499999999999
31.407444533938715,73.35
31.620733566452046,73.425
31.637703317820545,73.5
31.605854993476708,73.575
31.688448342187364,73.64999999999999
32.636799094799315,73.725
33.16892931530627,73.8
32.40347354859985,73.875
33.731611915573765,73.95
33.29092095804951,74.02499999999999
32.53928397016644,74.1
31.79729703202473,74.175
31.19321358230165,74.25
31.707098671343633,74.325
31.88964863308265,74.39999999999999
30.8698263883916,74.475
31.82762597294583,74.55
32.01094281327633,74.625
32.421507679193866,74.7
32.48369186344129,74.77499999999999
32.42822092765,74.85
31.648765558972688,74.925
32.46816866062033,75.0
31.614023283702597,75.075
31.528005381886782,75.14999999999999
32.36760481350108,75.225
31.240255930374627,75.3
32.50909044320898,75.375
32.557015730473985,75.45
33.0000282222184,75.52499999999999
32.35703390733117,75.6
33.22034814535172,75.675
32.67597611801756,75.75
33.33796018090481,75.825
33.631095181738,75.89999999999999
33.150810245943966,75.975
32.980026475729424,76.05
32.68564816438049,76.125
32.34434365744738,76.2
32.883726123333446,76.27499999999999
32.289206659108935,76.35
32.27841415842072,76.425
32.48581616881849,76.5
32.91417886421186,76.575
33.192864256602235,76.64999999999999
34.39040351775647,76.725
34.00499790014325,76.8
33.59039070857528,76.875
34.19509567545958,76.95
34.32072318332421,77.02499999999999
34.52461776248657,77.1
33.62759683837556,77.175
34.282309610089364,77.25
33.52080594743692,77.325
33.73504515902753,77.39999999999999
33.33046919150533,77.475
34.02082791334825,77.55
33.75533409386827,77.625
33.189167788822346,77.7
32.87372913559155,77.77499999999999
32.370037297832084,77.85
32.31623490749382,77.925
33.13713756723871,78.0
32.5312103159299,78.075
33.75505316679848,78.14999999999999
33.62270148392693,78.225
33.47734401539693,78.3
33.3033846468173,78.375
33.73935416403135,78.45
32.595120074956775,78.52499999999999
33.62864040420734,78.6
33.897093716476846,78.675
33.8282267539218,78.75
33.2267674422076,78.825
33.768976076406005,78.89999999999999
33.27018393067144,78.975
33.466430965636675,79.05
32.67218590564262,79.125
33.06788475601003,79.2
32.7497844514444,79.27499999999999
33.31325872818269,79.35
33.49984446080628,79.425
32.6152652899211,79.5
32.676767519289676,79.575
33.00738078557273,79.64999999999999
32.2333842292627,79.725
32.85364908941352,79.8
33.26199100214049,79.875
33.288561148198085,79.95
33.27067326453929,80.02499999999999
33.215154065130484,80.1
32.93128060940899,80.175
32.68838186289886,80.25
32.54871259485632,80.325
32.73833061294936,80.39999999999999
32.97030080146914,80.475
32.51869873798225,80.55
33.09787819793956,80.625
32.74748646812856,80.7
32.76915864309406,80.77499999999999
33.25625843970867,80.85
