Mean Distance,Time (ns)
32.231288096631054,6.8999999999999995
32.173462497045016,6.975
32.39615238040908,7.05
32.54173082026012,7.125
32.295217526702025,7.199999999999999
32.85439791278006,7.2749999999999995
32.35474170099548,7.35
32.634013385676745,7.425
32.571229657759794,7.5
32.14286289867259,7.574999999999999
31.922585892427954,7.6499999999999995
32.735911961859266,7.725
31.939639923586107,7.8
32.15646038500697,7.875
32.30218784307459,7.949999999999999
32.054836920449304,8.025
32.00965884407763,8.1
32.080393260950835,8.174999999999999
31.93644863542563,8.25
31.918471631186474,8.325
33.418740457197536,8.4
32.317068884140916,8.475
31.2634017980739,8.549999999999999
32.3319971231714,8.625
31.725328289032092,8.7
31.713606666274966,8.775
32.10442386460016,8.85
31.843799597241052,8.924999999999999
31.66327458484462,9.0
32.20219758999218,9.075
32.57712873673258,9.15
31.60570995056176,9.225
31.769555337548816,9.299999999999999
32.32874628432919,9.375
31.84309377598603,9.45
31.924330466949453,9.525
30.96379846970636,9.6
32.03492128674739,9.674999999999999
31.37015009424718,9.75
32.3577853428335,9.825
32.195295985740266,9.9
32.42823780959829,9.975
31.312713083504423,10.049999999999999
32.233967576432384,10.125
32.309104801905455,10.2
31.437930973061693,10.275
31.679189870788765,10.35
31.94276432313189,10.424999999999999
31.676857514694206,10.5
31.30595334272548,10.575
30.95049172450402,10.65
30.9062618427429,10.725
31.974832014108188,10.799999999999999
31.268413476665046,10.875
31.986183887167417,10.95
31.300453070947665,11.025
31.67971380033094,11.1
31.651902398670313,11.174999999999999
30.806644539337213,11.25
30.829780580438758,11.325
31.030216056021594,11.4
31.25887841916092,11.475
30.891202510460108,11.549999999999999
31.485443388186543,11.625
30.61865292242213,11.7
30.958476279539656,11.775
31.542205806770795,11.85
31.892254440265628,11.924999999999999
31.18799978775402,12.0
31.211180418886062,12.075
31.660940447949557,12.15
32.09823229394926,12.225
31.308231204220238,12.299999999999999
32.346140587502994,12.375
31.206968018983094,12.45
30.646330109589258,12.525
30.706853078262224,12.6
31.32538747061446,12.674999999999999
30.849799323196795,12.75
31.329897634755397,12.825
30.832392017343622,12.9
30.855662895766923,12.975
30.895396726063314,13.049999999999999
30.463418016709337,13.125
30.127085302715574,13.2
29.672609402020196,13.275
29.924856380722197,13.35
29.783726229838233,13.424999999999999
29.96789180902162,13.5
30.40024621335674,13.575
30.443514290829043,13.65
30.476665155265966,13.725
31.141517751393522,13.799999999999999
31.09909794151028,13.875
30.955441568595695,13.95
31.67449231416315,14.025
30.893522414362078,14.1
31.77154981869169,14.174999999999999
30.69216398121658,14.25
31.127144175745297,14.325
31.930130634524676,14.399999999999999
30.944010292506224,14.475
31.168191550845478,14.549999999999999
31.186331868646985,14.625
30.57851037147366,14.7
30.69637988418185,14.774999999999999
30.412308962636725,14.85
30.66097615018954,14.924999999999999
31.127620440469915,15.0
30.21518662286594,15.075
30.504360927082885,15.149999999999999
30.506291975808935,15.225
30.965844046948632,15.299999999999999
30.972122319925067,15.375
30.18800243049593,15.45
30.334026631100777,15.524999999999999
29.725177377077166,15.6
30.145728240664464,15.674999999999999
30.06571867848309,15.75
29.81417642572482,15.825
29.634432842502502,15.899999999999999
29.0416692077771,15.975
29.073332941851806,16.05
29.998650422879365,16.125
30.152874361049044,16.2
29.17490655173891,16.275
28.892390597576533,16.349999999999998
29.252469645913923,16.425
28.96186013834197,16.5
30.186002799171895,16.575
29.53126227111324,16.65
29.442331926961824,16.724999999999998
29.248857134110075,16.8
29.555356026590886,16.875
29.398341038379115,16.95
30.24020260549966,17.025
30.09772345800849,17.099999999999998
29.65300826233517,17.175
29.258852888973564,17.25
29.195475394784314,17.325
29.599271373445905,17.4
29.421998308776466,17.474999999999998
29.2372444903664,17.55
28.322445145933926,17.625
28.522493260034324,17.7
29.501744676553027,17.775
29.34253221281589,17.849999999999998
29.063757687233338,17.925
28.961459773033464,18.0
29.29803106108281,18.075
28.897016165460357,18.15
28.612931688402654,18.224999999999998
29.663004774267478,18.3
29.589247203931766,18.375
29.185805321172168,18.45
29.179547008311072,18.525
28.59022613547504,18.599999999999998
28.599196924547975,18.675
28.523082344397295,18.75
28.49557838412622,18.825
28.806135640157294,18.9
28.79794069480684,18.974999999999998
28.717122810293002,19.05
28.82277511829047,19.125
29.202290428187865,19.2
29.08029620534329,19.275
28.620407269788966,19.349999999999998
29.23736233443358,19.425
29.61111077714639,19.5
29.377301289086773,19.575
29.68660412452735,19.65
29.52583501518407,19.724999999999998
29.919895288264666,19.8
29.539218960381767,19.875
29.486829832888105,19.95
29.46378397628137,20.025
29.15357790210649,20.099999999999998
29.51506639953584,20.175
29.193551380923306,20.25
29.24570767237757,20.325
29.01847899750361,20.4
29.253569644877906,20.474999999999998
29.203192051702747,20.55
29.277057902781312,20.625
29.14418545257252,20.7
29.13907340105795,20.775
28.633985068929974,20.849999999999998
28.421040238938208,20.925
28.889781967897616,21.0
28.949313708118066,21.075
28.734570850150295,21.15
29.27820482821032,21.224999999999998
29.39607582862184,21.3
29.28318665245778,21.375
28.50122865195661,21.45
28.839333537662075,21.525
29.27931176361156,21.599999999999998
29.476608773957803,21.675
28.939090547021415,21.75
28.82150062436126,21.825
28.832891619571296,21.9
28.772004734174974,21.974999999999998
29.00170189323707,22.05
29.303061907590465,22.125
29.446894111371332,22.2
29.305970491497835,22.275
29.166194675678444,22.349999999999998
29.330741405434477,22.425
29.127861059073528,22.5
29.302803269592825,22.575
29.126635651095512,22.65
29.114350862115625,22.724999999999998
28.801277543487032,22.8
29.7951174723439,22.875
29.130255654828524,22.95
29.557504494522284,23.025
29.311532876005675,23.099999999999998
29.225705165316064,23.175
29.14051253650347,23.25
29.291603321524533,23.325
29.21936669661679,23.4
29.779195867621382,23.474999999999998
29.84623259159462,23.55
29.52569785955296,23.625
29.710378340739393,23.7
29.788449366564933,23.775
29.49567248955327,23.849999999999998
29.113078666824006,23.925
29.711080828802352,24.0
29.328295420367468,24.075
29.856106405157714,24.15
29.35874963780972,24.224999999999998
29.598958238105034,24.3
28.982544097710132,24.375
29.541085259726028,24.45
29.791335282609698,24.525
29.02056263444458,24.599999999999998
29.316857628693278,24.675
29.516775661805852,24.75
29.753396621696837,24.825
29.386161285955207,24.9
29.128937703936398,24.974999999999998
28.77002260521295,25.05
29.342283465300202,25.125
29.026876516551297,25.2
29.090636003814655,25.275
29.013486152694963,25.349999999999998
28.78967576963565,25.425
28.688194399806665,25.5
28.519673780394577,25.575
28.40083644454107,25.65
29.739002402522598,25.724999999999998
28.8832657167661,25.8
28.207520260325882,25.875
28.018201985848854,25.95
28.811432456655808,26.025
28.60233109579184,26.099999999999998
28.276626448709067,26.175
28.24778828528764,26.25
28.699148694302085,26.325
28.275281146210176,26.4
27.76194567704635,26.474999999999998
28.4800821472356,26.55
28.179513292081186,26.625
28.414474006288014,26.7
27.796920222427534,26.775
27.72336770593583,26.849999999999998
28.518435167683496,26.925
27.97109231244288,27.0
28.391206957359834,27.075
29.04866918552426,27.15
28.099540782801803,27.224999999999998
28.540641065551824,27.3
28.09063005789217,27.375
28.21427250792952,27.45
28.41480388805404,27.525
27.937682191159066,27.599999999999998
28.35812354251014,27.675
28.503361809395773,27.75
28.948125988315518,27.825
28.384945868885612,27.9
27.960666876142472,27.974999999999998
28.270555028256965,28.05
28.412529299784254,28.125
28.154134550800407,28.2
27.765530911673835,28.275
27.67853806666096,28.349999999999998
27.807939084860596,28.425
28.109283152830105,28.5
27.861631713356,28.575
27.518595567839938,28.65
27.907529740409824,28.724999999999998
27.884796049111912,28.799999999999997
27.553380974805755,28.875
27.297899064513775,28.95
27.072524871277604,29.025
28.37235195545238,29.099999999999998
27.714298834986124,29.174999999999997
27.52998638315165,29.25
27.61961190441632,29.325
27.58842994879554,29.4
27.267670798853427,29.474999999999998
27.835580012836743,29.549999999999997
26.492603336458195,29.625
26.783894379930494,29.7
27.550506252908317,29.775
27.509057930573164,29.849999999999998
27.168505656237446,29.924999999999997
27.28441762653074,30.0
27.447402526524346,30.075
26.970848849266897,30.15
27.37512209649233,30.224999999999998
27.42502347970676,30.299999999999997
28.01359998339066,30.375
27.32034474037361,30.45
27.63896173649382,30.525
27.50280664261644,30.599999999999998
26.910097564538354,30.674999999999997
27.51537283338305,30.75
27.38015597964617,30.825
27.187651332997632,30.9
27.433551408640355,30.974999999999998
27.658709716060677,31.049999999999997
27.577583959052113,31.125
27.439043516312992,31.2
27.434540325088378,31.275
27.465120638647424,31.349999999999998
27.997211425485325,31.424999999999997
27.653936044957117,31.5
27.734488816392474,31.575
27.265888985983445,31.65
27.71124922310425,31.724999999999998
27.38211205176713,31.799999999999997
27.269897609546057,31.875
27.473123708392002,31.95
27.37940144076584,32.025
27.051042441739472,32.1
27.345697078536443,32.175
26.641830608843797,32.25
27.54137166232515,32.324999999999996
27.36749084577868,32.4
27.36280709788577,32.475
27.261134881694982,32.55
27.64320405878987,32.625
27.840131705596054,32.699999999999996
27.389434127636708,32.775
27.206596637247113,32.85
27.03575063571356,32.925
27.06432419295646,33.0
27.573592343677344,33.074999999999996
27.827114112631126,33.15
27.287061601362456,33.225
27.624952099926634,33.3
27.23309126456066,33.375
27.383569994344793,33.449999999999996
27.596327931524268,33.525
27.484104964685134,33.6
27.86484472330182,33.675
28.04056729902596,33.75
27.564098619086035,33.824999999999996
27.488628301936355,33.9
27.69319274599821,33.975
27.322818240201606,34.05
26.873942360471933,34.125
27.393030184570975,34.199999999999996
27.751441484034086,34.275
27.453332205924802,34.35
28.189287633860314,34.425
27.443049672556626,34.5
27.557774087097453,34.574999999999996
27.592120739739354,34.65
28.181381109821274,34.725
27.255047429544383,34.8
27.822969554582414,34.875
27.449494266484265,34.949999999999996
27.491361597596864,35.025
27.639688310475968,35.1
27.87841909983368,35.175
28.211049883385957,35.25
27.798102374701983,35.324999999999996
28.11881828266683,35.4
28.490126714774608,35.475
27.143379815652796,35.55
27.48399764714134,35.625
27.971700148292364,35.699999999999996
27.708872424845502,35.775
28.13028572100203,35.85
27.850511156949512,35.925
27.641828511673168,36.0
27.65073051913483,36.074999999999996
27.63991749513338,36.15
27.595668803139205,36.225
27.389224048629792,36.3
27.610826156468452,36.375
27.359203766998576,36.449999999999996
27.433124898932007,36.525
27.397622463099374,36.6
27.488935209577157,36.675
27.449089455404124,36.75
27.570091446139564,36.824999999999996
27.326665909507742,36.9
27.68942880198412,36.975
27.51885602130929,37.05
27.84066661758928,37.125
27.706868770885183,37.199999999999996
27.495716470120616,37.275
27.56126932014238,37.35
27.503560500386616,37.425
27.955608974331323,37.5
27.69944347140029,37.574999999999996
27.98791373349738,37.65
27.563768982737827,37.725
28.17629637746458,37.8
27.46136136400183,37.875
27.267151083131793,37.949999999999996
27.83516361757276,38.025
27.606834216045442,38.1
27.161885528065838,38.175
27.4716313563857,38.25
27.320846440111143,38.324999999999996
27.174367717652153,38.4
27.547003801125275,38.475
27.044637513476825,38.55
27.271245077773575,38.625
27.54201494952127,38.699999999999996
27.81538474983366,38.775
27.787088088005046,38.85
27.44496152050717,38.925
27.443323593764006,39.0
27.793492223773082,39.074999999999996
27.855068210092668,39.15
27.63784763295111,39.225
27.26855612457286,39.3
27.52134414262634,39.375
27.679956778649814,39.449999999999996
27.786831226758014,39.525
27.46166356248346,39.6
28.070971281865766,39.675
27.903049589953618,39.75
26.997997491092683,39.824999999999996
27.27887133220859,39.9
27.45784307072026,39.975
27.5550548476481,40.05
26.888346100511782,40.125
27.49530778590891,40.199999999999996
27.21174451306491,40.275
27.028761640006763,40.35
27.01668710729237,40.425
27.180908051157783,40.5
27.68252904486072,40.574999999999996
27.236091317623128,40.65
26.986564679381164,40.725
27.281664817832297,40.8
27.298779135984443,40.875
27.563681348701028,40.949999999999996
27.374134825443434,41.025
27.297864981090406,41.1
27.696922970097678,41.175
27.56109701415383,41.25
28.116809693015938,41.324999999999996
27.488872198032663,41.4
27.484119720205502,41.475
27.50838595109233,41.55
27.407602920809875,41.625
27.17001728939357,41.699999999999996
27.56186233001682,41.775
27.478061152451115,41.85
27.167982831381767,41.925
28.276159141991275,42.0
27.457605228998318,42.074999999999996
27.219988555068564,42.15
27.864274364714078,42.225
27.23833192883778,42.3
27.333117669212594,42.375
27.575799333098445,42.449999999999996
27.4968128681837,42.525
27.8761677042128,42.6
27.68446746108226,42.675
27.20500869943251,42.75
27.496557736430912,42.824999999999996
27.861106597372384,42.9
27.772612673896855,42.975
27.182746813954157,43.05
27.432375269058074,43.125
26.477117899622556,43.199999999999996
26.77721441865004,43.275
26.40238375524693,43.35
26.498986704219124,43.425
26.9917152708361,43.5
26.695835946891737,43.574999999999996
27.07035121476623,43.65
26.936583445221434,43.725
27.179073338975083,43.8
27.363018575942395,43.875
26.796121519941963,43.949999999999996
26.98587650552454,44.025
27.28450015360934,44.1
26.969527169789842,44.175
27.375351843362033,44.25
27.299820154020857,44.324999999999996
27.36729931111226,44.4
27.55796024060683,44.475
27.54782441088305,44.55
27.121416897509707,44.625
27.660357873764855,44.699999999999996
27.371239554553085,44.775
27.571030766014797,44.85
27.946337341221145,44.925
27.691020034065975,45.0
27.30646275944681,45.074999999999996
27.754701836786,45.15
27.39744555522142,45.225
27.240339303261184,45.3
27.003140860076893,45.375
27.38662355514482,45.449999999999996
27.188433068298338,45.525
27.394677856780103,45.6
27.868698198283113,45.675
27.509254011511512,45.75
26.670136567326754,45.824999999999996
26.653739508097303,45.9
27.033309528012516,45.975
26.553330675775403,46.05
27.081667234771515,46.125
26.582176384815654,46.199999999999996
26.77581529286655,46.275
26.449102292460875,46.35
26.6939545822537,46.425
26.87420351116803,46.5
27.12825830298946,46.574999999999996
26.993586302275563,46.65
27.03275956538419,46.725
26.821706667250346,46.8
26.842431865886947,46.875
26.95972630645209,46.949999999999996
26.435740289143652,47.025
26.4356673725112,47.1
27.081190445206147,47.175
26.848699022241668,47.25
26.593743731846008,47.324999999999996
26.315956539201835,47.4
26.524527533738304,47.475
26.98159028872275,47.55
27.43436296306442,47.625
27.331102978383843,47.699999999999996
27.075947359000192,47.775
27.49412609739284,47.85
27.43547541250821,47.925
27.224642936241292,48.0
27.753645131566515,48.074999999999996
27.878006372005103,48.15
27.50154174822679,48.225
27.182880924745557,48.3
27.288480886678425,48.375
27.807798046245843,48.449999999999996
27.726578683800273,48.525
27.545707521530634,48.6
27.300279814986226,48.675
27.8352837839514,48.75
27.87523314227558,48.824999999999996
28.077936149620417,48.9
27.32262838268561,48.975
27.391610996652496,49.05
27.9951541844285,49.125
27.560438323856594,49.199999999999996
27.748279814400046,49.275
27.9637729127625,49.35
28.21674018057535,49.425
27.818545592925574,49.5
28.21589780476709,49.574999999999996
27.64958640790069,49.65
28.002889482962154,49.725
27.595999847112033,49.8
27.58911677686064,49.875
27.76263391702145,49.949999999999996
27.633434353220316,50.025
27.575249059270316,50.1
27.32030616785495,50.175
27.388407118232326,50.25
27.27162596222255,50.324999999999996
27.312527811719292,50.4
27.27610952200487,50.475
26.573788183979524,50.55
26.70887220164141,50.625
27.115258155804828,50.699999999999996
27.39162744621408,50.775
27.194674298910783,50.85
27.905857610844937,50.925
27.40991533275364,51.0
27.104659708354262,51.074999999999996
26.77412425445935,51.15
27.011930084929983,51.225
26.70079727926581,51.3
27.083345446816132,51.375
27.59410731116799,51.449999999999996
27.394506953151673,51.525
26.974214048170676,51.6
27.09613971502754,51.675
27.823990761273333,51.75
27.774396343806483,51.824999999999996
27.636037349844052,51.9
28.109183704515143,51.975
26.796401862033782,52.05
27.997632303667313,52.125
28.508748555545303,52.199999999999996
27.491167745256995,52.275
27.741362803829976,52.35
27.89535558453995,52.425
27.707800483731695,52.5
27.483771991255395,52.574999999999996
27.227246436993507,52.65
27.80560326153165,52.725
28.090955105297425,52.8
27.83377674607195,52.875
28.206677264985686,52.949999999999996
27.437730281698435,53.025
28.139926958652236,53.1
27.90318482378544,53.175
27.320118368066215,53.25
27.628820964625813,53.324999999999996
27.60346583571857,53.4
28.316412373249232,53.475
27.673974514869286,53.55
27.67437139794611,53.625
27.5407772722565,53.699999999999996
27.862912131203288,53.775
27.581237124048585,53.85
27.62468275876223,53.925
27.323462294606465,54.0
27.481098600351793,54.074999999999996
28.699529745649272,54.15
27.53570392743286,54.225
27.069485516683013,54.3
27.379099719546574,54.375
27.17945452485868,54.449999999999996
27.160932518607062,54.525
27.015510633135012,54.6
26.84425754317424,54.675
27.295971206433073,54.75
28.2409539066591,54.824999999999996
28.129553033292126,54.9
27.939444988668107,54.975
27.399979273004696,55.05
27.515761227621336,55.125
27.778461792651555,55.199999999999996
27.298139150456244,55.275
27.221806660849822,55.35
27.362945903553946,55.425
27.54518808355602,55.5
28.04986753930294,55.574999999999996
28.132277075852656,55.65
27.83120369987188,55.725
27.49622847385829,55.8
28.034764690068283,55.875
27.981323441954576,55.949999999999996
27.93482574178106,56.025
27.707607470091972,56.1
27.815229311008174,56.175
27.43768230627536,56.25
28.071306481913172,56.324999999999996
27.704979727789837,56.4
27.48014881936228,56.475
27.720346084631153,56.55
27.18419231858756,56.625
27.29759183968184,56.699999999999996
27.55429909336525,56.775
27.404331826847372,56.85
27.77658437141561,56.925
28.041730465301924,57.0
28.048287400622282,57.074999999999996
28.465389597720083,57.15
27.545088588415737,57.225
28.12754675913911,57.3
27.616698036455126,57.375
28.164952973329846,57.449999999999996
27.76867151878438,57.525
27.82254622089465,57.599999999999994
27.810025842309056,57.675
27.83541808874257,57.75
28.240203186586125,57.824999999999996
27.665397635878474,57.9
28.03902126742549,57.974999999999994
27.877205962666977,58.05
27.892560212502705,58.125
27.779316757193115,58.199999999999996
27.288580263476533,58.275
27.502358818246186,58.349999999999994
27.83924264343412,58.425
28.071759780408694,58.5
27.716430482667096,58.574999999999996
28.128364333052982,58.65
27.659937691135443,58.724999999999994
27.40115221884574,58.8
27.535722086403688,58.875
27.523421350508404,58.949999999999996
28.304252054909867,59.025
28.467345726204854,59.099999999999994
27.55920969609734,59.175
27.621538627211585,59.25
27.61568636991253,59.324999999999996
28.06991421753666,59.4
27.796930297886007,59.474999999999994
27.950543185555343,59.55
27.75132007389272,59.625
28.131402572971204,59.699999999999996
27.868033236211538,59.775
27.88369100686905,59.849999999999994
27.515381041692628,59.925
27.77443064911227,60.0
27.871472531249733,60.074999999999996
27.98001608202393,60.15
27.10313284949694,60.224999999999994
27.42016432873635,60.3
27.87954904508805,60.375
27.276770293926546,60.449999999999996
27.4600543617036,60.525
28.122068571345427,60.599999999999994
28.374339790172534,60.675
27.23703686072756,60.75
27.539824245469735,60.824999999999996
28.090884249002915,60.9
27.281976669988495,60.974999999999994
27.950398866501537,61.05
27.493298119726283,61.125
27.378944362581223,61.199999999999996
27.94226132208955,61.275
26.412857390823724,61.349999999999994
27.569832460204857,61.425
27.53227150718733,61.5
27.62307433888606,61.574999999999996
27.828341918684323,61.65
27.84137570169536,61.724999999999994
27.483155375322433,61.8
28.08032815273554,61.875
27.479933712503627,61.949999999999996
27.415047154155623,62.025
27.567045647392064,62.099999999999994
27.69898382206232,62.175
27.051555431200622,62.25
27.301407286086487,62.324999999999996
27.13797806835195,62.4
27.162939528245747,62.474999999999994
27.41722761852532,62.55
27.61855141939602,62.625
27.203916273055334,62.699999999999996
27.297909418835758,62.775
27.218152229924428,62.849999999999994
27.4237172920005,62.925
27.095297094271213,63.0
28.003511948048764,63.074999999999996
27.253351411543584,63.15
27.1675404267787,63.224999999999994
27.61092397515369,63.3
27.853082310175758,63.375
27.29681173295084,63.449999999999996
27.13500103413341,63.525
27.11578503008716,63.599999999999994
27.23377545847857,63.675
27.319156029140746,63.75
27.460996739871916,63.824999999999996
27.07160406759206,63.9
27.101559275608437,63.974999999999994
27.10137641817061,64.05
27.526878738423,64.125
27.41422784804512,64.2
28.180241776554865,64.27499999999999
26.96317325648893,64.35
27.836178778110277,64.425
27.409638028799247,64.5
27.576868730352146,64.575
27.104126228625095,64.64999999999999
27.90803727556877,64.725
28.04479515357619,64.8
27.802102738004645,64.875
27.09875490432147,64.95
27.228877388852567,65.02499999999999
27.665698055529276,65.1
27.214928174611856,65.175
27.55967217930575,65.25
27.421746664742418,65.325
27.772585576067893,65.39999999999999
27.668483999822318,65.475
28.218370897091187,65.55
27.101623945907953,65.625
27.330940133459276,65.7
27.40986990749022,65.77499999999999
27.44250822620913,65.85
26.810481051182805,65.925
27.53136572320595,66.0
28.119329420910518,66.075
27.443947901510676,66.14999999999999
27.986301047209864,66.225
27.71297435262907,66.3
27.60835123057618,66.375
27.38704923766082,66.45
27.62448079518062,66.52499999999999
28.05397335691367,66.6
27.923434713749597,66.675
27.662459281650733,66.75
28.97680603944673,66.825
27.95695950136538,66.89999999999999
28.939786722286286,66.975
28.26697169044582,67.05
28.22169143837072,67.125
28.05952987586343,67.2
27.227593216982285,67.27499999999999
27.49210656866662,67.35
28.1642628937712,67.425
27.481415093099937,67.5
28.049941649605667,67.575
27.906823954464326,67.64999999999999
27.68576042140632,67.725
27.58736068459505,67.8
28.334390296634886,67.875
28.455583766160903,67.95
27.73682881876478,68.02499999999999
27.47261964375125,68.1
27.810477921421697,68.175
27.569892742842892,68.25
27.251444340495965,68.325
28.188760661763823,68.39999999999999
28.407606522257595,68.475
28.069045016687014,68.55
28.13351168150919,68.625
28.839406023476414,68.7
28.19742229037865,68.77499999999999
27.884919964461986,68.85
28.063565697736884,68.925
27.525481533703257,69.0
27.75442826338242,69.075
27.972015530135785,69.14999999999999
27.704333704136204,69.225
28.107729634563356,69.3
27.65292948206002,69.375
28.234235513164162,69.45
28.07045494210915,69.52499999999999
27.808947920100916,69.6
28.712469102485453,69.675
27.86261634398504,69.75
28.47224059109359,69.825
28.236321082876756,69.89999999999999
28.08090441389438,69.975
28.041059951096216,70.05
28.36059569638714,70.125
28.13671911354433,70.2
28.861266976113445,70.27499999999999
28.460108214986285,70.35
28.064340544389783,70.425
27.503491490469347,70.5
27.667314281759378,70.575
27.41664345153493,70.64999999999999
27.755470593666217,70.725
27.99378769333826,70.8
28.49300304259495,70.875
27.255314426101613,70.95
27.7880397357801,71.02499999999999
28.601390451463583,71.1
28.423587178698824,71.175
28.45650671884212,71.25
28.218673049844167,71.325
28.161817282470086,71.39999999999999
28.524468430797135,71.475
28.23651873232302,71.55
28.195713745522852,71.625
28.680358349802447,71.7
28.924798580041735,71.77499999999999
28.339551866659217,71.85
28.023263024574433,71.925
27.961528411739717,72.0
27.569720701315752,72.075
28.05691118141576,72.14999999999999
27.525388277052517,72.225
27.06873540470131,72.3
27.75762375772455,72.375
27.95017771386219,72.45
27.59242834341161,72.52499999999999
28.27573861792315,72.6
27.88699548334197,72.675
27.78810808454497,72.75
27.296219741250642,72.825
27.678582930044936,72.89999999999999
27.815574391002517,72.975
27.676026665778775,73.05
27.747493773569737,73.125
27.457341505913977,73.2
27.941905981217626,73.27499999999999
27.763955675906992,73.35
27.62085813111417,73.425
27.836517475727355,73.5
27.612361867117613,73.575
28.157561667894218,73.64999999999999
28.033946436279418,73.725
27.748205063046345,73.8
28.134316021025263,73.875
28.39775378248689,73.95
27.950643081812526,74.02499999999999
28.45285720839857,74.1
28.06957975278821,74.175
27.84664407746692,74.25
28.2697531499536,74.325
28.547638038073227,74.39999999999999
27.88205457275875,74.475
28.111624492040928,74.55
27.99072586787697,74.625
28.223326686392998,74.7
27.893374264261535,74.77499999999999
27.321130747412656,74.85
28.1136267268183,74.925
27.773563506581603,75.0
28.517388799210863,75.075
27.86880568151197,75.14999999999999
28.39267394389553,75.225
27.967792207120667,75.3
27.505933842126446,75.375
27.983914969088953,75.45
28.10053056254198,75.52499999999999
27.350103821090524,75.6
27.974968451170426,75.675
27.49583696395436,75.75
27.702183086447437,75.825
27.938235326842204,75.89999999999999
27.921935661410828,75.975
27.616344920905206,76.05
27.35484321541588,76.125
27.450468742126017,76.2
27.129383065713597,76.27499999999999
27.771262813356525,76.35
27.366615334797235,76.425
27.95514232544033,76.5
27.7078960480245,76.575
27.0746650236317,76.64999999999999
27.386172326041354,76.725
27.768683755119955,76.8
27.85011980945186,76.875
28.24137794815517,76.95
27.79727512076315,77.02499999999999
27.63166407374819,77.1
28.13328963560818,77.175
27.902923002115987,77.25
28.300408209944475,77.325
27.770544080949858,77.39999999999999
28.59224680666333,77.475
27.765235352234154,77.55
27.69117652517991,77.625
28.41694291015603,77.7
27.916615265003692,77.77499999999999
28.34535772802888,77.85
28.514544545227363,77.925
28.028921796547333,78.0
27.508946920912297,78.075
27.984893385827768,78.14999999999999
27.787691895583787,78.225
27.76442183760401,78.3
27.711042407579345,78.375
27.53128871486125,78.45
27.813689269569267,78.52499999999999
27.93438070072544,78.6
28.135327223787417,78.675
28.507128631347726,78.75
27.633677662688818,78.825
27.1701275912009,78.89999999999999
28.496532092572437,78.975
28.028060184361166,79.05
28.08016656765412,79.125
27.64035893089267,79.2
28.40792882284177,79.27499999999999
28.29601040950203,79.35
27.60736119321191,79.425
28.336055967251323,79.5
27.805844595354472,79.575
28.243941026772475,79.64999999999999
27.615648291700744,79.725
27.677563604870585,79.8
27.83253859248221,79.875
27.759407231494563,79.95
27.71394370882403,80.02499999999999
27.284785804573062,80.1
27.580830184336648,80.175
27.147863803467242,80.25
27.55073186524688,80.325
27.84771377990333,80.39999999999999
27.93820543201121,80.475
27.244694627355173,80.55
27.624565826783464,80.625
28.23898472729661,80.7
28.299653851571904,80.77499999999999
