Mean Distance,Time (ns)
28.303492311384648,30.599999999999998
27.767704956346993,30.674999999999997
28.405012867350123,30.75
28.0569389026212,30.825
28.13201152428485,30.9
28.22132601857148,30.974999999999998
28.04204614589033,31.049999999999997
28.262622554390983,31.125
28.370234103547606,31.2
27.905625985079062,31.275
28.128550088383957,31.349999999999998
28.27423411827064,31.424999999999997
27.825386247471037,31.5
28.034239570024656,31.575
28.094135780951166,31.65
27.816364486585517,31.724999999999998
27.852564533940043,31.799999999999997
27.84246048008105,31.875
28.006360285613162,31.95
27.985606250773138,32.025
28.498843908367682,32.1
28.283218470020905,32.175
28.316046876263755,32.25
28.449733238544695,32.324999999999996
27.993710065690298,32.4
28.588515420557513,32.475
28.600000439981766,32.55
28.40932200694128,32.625
28.829059870574543,32.699999999999996
28.960265836918538,32.775
28.983358625997067,32.85
28.486829745839948,32.925
28.173754269582375,33.0
28.838520907125933,33.074999999999996
28.407035747110818,33.15
28.199762544658796,33.225
29.021268916429758,33.3
28.545442030053636,33.375
28.66336466982332,33.449999999999996
28.463307582534863,33.525
29.20009178653433,33.6
28.460212452640356,33.675
28.463627128823504,33.75
28.989419152538932,33.824999999999996
28.5885069873579,33.9
27.381147200755983,33.975
27.811631446064467,34.05
27.861989408817514,34.125
28.314343554627193,34.199999999999996
27.877430025863898,34.275
27.902095522809677,34.35
27.56660684501442,34.425
27.462748442294007,34.5
27.845056519143686,34.574999999999996
28.51791830067152,34.65
28.19678623540174,34.725
28.39767951814157,34.8
27.632253128472613,34.875
28.4441908833426,34.949999999999996
28.06898872497611,35.025
28.38033651940491,35.1
27.665320693759746,35.175
27.788750872999184,35.25
28.779322630070254,35.324999999999996
28.038329281943113,35.4
28.285501234072576,35.475
28.253840731563493,35.55
28.90707145261982,35.625
28.355581713186954,35.699999999999996
28.091593847054867,35.775
28.5474225577436,35.85
28.304682967747084,35.925
28.128472169502338,36.0
28.33856826970183,36.074999999999996
28.160225699356534,36.15
28.416544309978356,36.225
28.47580602495172,36.3
29.06126739756847,36.375
28.596080083722143,36.449999999999996
28.049832211341258,36.525
28.6569134171244,36.6
28.179516187784284,36.675
28.163204537061763,36.75
28.94012868322725,36.824999999999996
28.293391389787477,36.9
28.29293679416629,36.975
28.0599325343074,37.05
28.051814030733045,37.125
28.237274239702256,37.199999999999996
27.711273633080594,37.275
28.199627034902086,37.35
28.021962834759314,37.425
28.656270290197064,37.5
28.498117279122937,37.574999999999996
28.540269835797776,37.65
28.5678703611883,37.725
28.36103225472689,37.8
28.760053539198243,37.875
28.090767752880744,37.949999999999996
28.039589498370717,38.025
28.63143602940524,38.1
28.063725847892133,38.175
28.53933240349735,38.25
27.894518780478354,38.324999999999996
28.28249655662629,38.4
28.496285336183917,38.475
28.014730916509865,38.55
28.23875247035647,38.625
28.622362570559762,38.699999999999996
28.20973494805373,38.775
27.93135814168921,38.85
27.836708442408316,38.925
27.612709571097188,39.0
27.258571584995337,39.074999999999996
27.567336012850483,39.15
27.094706991543656,39.225
27.545927306521325,39.3
27.076323710405493,39.375
27.06180815895573,39.449999999999996
27.433771503243516,39.525
27.410868742797014,39.6
27.143507858299806,39.675
27.35793392409643,39.75
27.5604833798265,39.824999999999996
27.115133257288477,39.9
27.666425387750184,39.975
27.28370228007614,40.05
27.204696155402612,40.125
27.30775421019078,40.199999999999996
27.1982398037653,40.275
27.30856533354327,40.35
27.654483261137173,40.425
27.232081791307568,40.5
27.545886583764,40.574999999999996
27.178279894880152,40.65
27.61148178823302,40.725
26.898431456260372,40.8
27.80252319928849,40.875
27.410786692804134,40.949999999999996
27.99525507045764,41.025
27.514126291013632,41.1
27.728239667684758,41.175
27.62262636814815,41.25
27.645012568710154,41.324999999999996
27.101541294582248,41.4
27.691244687225353,41.475
28.28623209525753,41.55
27.70734986184331,41.625
28.108904382049758,41.699999999999996
28.37323557165867,41.775
28.56859783526565,41.85
27.88099375555636,41.925
27.98693219069503,42.0
28.4509406113273,42.074999999999996
28.50358789860588,42.15
28.976549093861163,42.225
28.38253821945873,42.3
28.345148601768997,42.375
28.62010520951631,42.449999999999996
28.482519767277356,42.525
28.500470608296332,42.6
28.57335493605957,42.675
29.00484901878785,42.75
28.279007630749284,42.824999999999996
27.803703479388815,42.9
28.66847828997425,42.975
28.285993925311946,43.05
28.15784401939382,43.125
27.754841328777626,43.199999999999996
28.187129054519023,43.275
27.81321435483021,43.35
27.817136482472034,43.425
28.13667578499717,43.5
28.093816271763828,43.574999999999996
28.28789917026386,43.65
28.007038733983954,43.725
27.753563372339066,43.8
27.702864876617998,43.875
28.0692244446594,43.949999999999996
28.438291283778224,44.025
28.37874637656413,44.1
27.45990904763974,44.175
27.571444726441936,44.25
27.67984118661017,44.324999999999996
28.061153556403074,44.4
27.47272059224663,44.475
27.800379871552035,44.55
27.644024150391115,44.625
27.453345800637194,44.699999999999996
28.07095054529357,44.775
27.72570294026901,44.85
28.04079302570798,44.925
27.18905032704285,45.0
27.391241920814444,45.074999999999996
27.616184081076735,45.15
27.22298846534261,45.225
27.345963265656085,45.3
27.54910891708486,45.375
27.32716653083869,45.449999999999996
27.25785526858378,45.525
27.765520720089963,45.6
27.587647068027422,45.675
27.670562649735263,45.75
28.304045361766796,45.824999999999996
28.424289747961602,45.9
27.88416077193695,45.975
27.8941415340151,46.05
27.494475020450313,46.125
27.34055634636396,46.199999999999996
27.666225919497315,46.275
27.82547725512008,46.35
28.15122162785444,46.425
27.895220406224055,46.5
28.011494132667767,46.574999999999996
28.20460303498135,46.65
27.81950906310785,46.725
27.52494108792002,46.8
27.832645150604087,46.875
28.58985713589252,46.949999999999996
28.489778869982676,47.025
28.183035579069333,47.1
28.23566110100203,47.175
28.594681634096013,47.25
28.324988462813216,47.324999999999996
27.7791551856574,47.4
27.622035376064293,47.475
27.805369112611885,47.55
27.732977263256913,47.625
27.450721602688866,47.699999999999996
28.07233359860264,47.775
28.134763329358563,47.85
28.137021892048807,47.925
28.47160511428684,48.0
27.674815188568147,48.074999999999996
27.7812263739779,48.15
28.339049250151856,48.225
27.627023510457686,48.3
27.31954133105666,48.375
27.4972457715055,48.449999999999996
26.393734446529713,48.525
27.40264089983406,48.6
27.97295706887044,48.675
27.467348146588368,48.75
27.66739688107228,48.824999999999996
27.744397479007294,48.9
28.277203343958387,48.975
28.43563767268407,49.05
28.452002495907795,49.125
27.914524085686654,49.199999999999996
27.704437372889863,49.275
27.5279208311379,49.35
27.536397172441358,49.425
27.94294102977322,49.5
27.703294618449902,49.574999999999996
27.326958956650206,49.65
27.795886340462033,49.725
28.02830596041282,49.8
27.86242999288282,49.875
28.339203989360634,49.949999999999996
28.569197060951232,50.025
27.805398010761053,50.1
28.224479333695946,50.175
27.413560186526496,50.25
28.09747683141805,50.324999999999996
27.89035353730632,50.4
27.80863483825225,50.475
27.566813521886086,50.55
27.51544675497192,50.625
27.45376485671401,50.699999999999996
27.65295007932803,50.775
28.18174803853113,50.85
28.21811645520024,50.925
28.080714976418296,51.0
27.50267031606355,51.074999999999996
28.057779801710634,51.15
28.247877376051953,51.225
28.79374073475557,51.3
27.998957424455387,51.375
27.62783217590144,51.449999999999996
27.95319655399159,51.525
27.698266904852,51.6
28.32131291840173,51.675
28.058341378648464,51.75
27.54949531688352,51.824999999999996
27.951338546040486,51.9
27.78908369065072,51.975
27.05974454139956,52.05
27.508106080284403,52.125
27.286948278521045,52.199999999999996
27.634867956968364,52.275
27.39690196903994,52.35
27.81870348485144,52.425
27.492414545699184,52.5
27.502794055493162,52.574999999999996
27.453272183052192,52.65
27.223743983530326,52.725
28.06461901078875,52.8
28.133112271798627,52.875
28.053056155288484,52.949999999999996
28.10045050239994,53.025
27.738227642329555,53.1
28.0495174719168,53.175
28.17136520371958,53.25
27.758385383723724,53.324999999999996
27.63403366611017,53.4
27.700222181199052,53.475
27.972562041630752,53.55
27.84121660323476,53.625
28.29381269451272,53.699999999999996
27.908248409743532,53.775
28.012926966288184,53.85
28.23656127366815,53.925
28.028782805876016,54.0
28.04886891106362,54.074999999999996
28.20344172605931,54.15
28.04272119639731,54.225
28.39211006100755,54.3
27.504742186599973,54.375
27.45568152221273,54.449999999999996
27.7987420518216,54.525
27.668114659716583,54.6
27.40625081504168,54.675
27.557590285232642,54.75
27.005609384100136,54.824999999999996
27.50562695927184,54.9
27.028992944056213,54.975
27.709164170574915,55.05
27.086272909104867,55.125
27.527530400098687,55.199999999999996
27.800005756808552,55.275
26.980005549161177,55.35
27.482004564942926,55.425
28.33327739402448,55.5
27.65203572367305,55.574999999999996
28.03161030515724,55.65
27.605344897364734,55.725
26.556133403551804,55.8
27.51282939465069,55.875
27.27620654072099,55.949999999999996
27.429727873687373,56.025
27.437318345097612,56.1
27.67210883393507,56.175
27.30406954146346,56.25
27.54634038982211,56.324999999999996
27.999540514834713,56.4
28.076915171941284,56.475
27.80792554304784,56.55
28.530972891328418,56.625
27.428548479211372,56.699999999999996
28.306346254464675,56.775
28.008445184373276,56.85
28.653744361795013,56.925
28.338613087427614,57.0
29.089023702575464,57.074999999999996
27.971879584617923,57.15
28.0744200108974,57.225
28.92214762848226,57.3
27.91598246127035,57.375
28.26811745756703,57.449999999999996
28.50072956022609,57.525
28.443138655922535,57.599999999999994
28.10866220415775,57.675
28.356610297358465,57.75
27.566946908697243,57.824999999999996
28.07099371683735,57.9
28.416761024957008,57.974999999999994
28.00764876032854,58.05
27.91579728011355,58.125
28.445782443156528,58.199999999999996
28.12004343941534,58.275
27.873966988187433,58.349999999999994
28.242316331981574,58.425
28.069458068171205,58.5
28.22738313726071,58.574999999999996
28.278663678237336,58.65
27.780925124578584,58.724999999999994
27.370080752630223,58.8
27.71164339447277,58.875
27.69971943909929,58.949999999999996
28.427043656150488,59.025
28.01737360007681,59.099999999999994
27.502235283548085,59.175
27.347447909804732,59.25
27.80405531883349,59.324999999999996
27.5457756774899,59.4
27.63386598592465,59.474999999999994
27.55427879537243,59.55
27.763779042503145,59.625
28.148680373796722,59.699999999999996
26.991307740975447,59.775
27.943112457397653,59.849999999999994
27.648352807326837,59.925
27.559504589482227,60.0
28.179677162889355,60.074999999999996
27.69344975021127,60.15
27.029592540336964,60.224999999999994
27.81625008853358,60.3
28.196042088149266,60.375
27.686233900774713,60.449999999999996
28.00089446265618,60.525
27.125779712622233,60.599999999999994
27.183880361764817,60.675
27.657850388109182,60.75
27.209790907493314,60.824999999999996
27.67698837217743,60.9
27.728189474896823,60.974999999999994
27.534307784049822,61.05
27.420833755972723,61.125
27.701122107256356,61.199999999999996
27.541042541114265,61.275
28.026104452356407,61.349999999999994
27.491197272991446,61.425
27.420451284498156,61.5
27.674259050716277,61.574999999999996
27.20243737932995,61.65
27.9555417151014,61.724999999999994
27.833846101413314,61.8
27.551422261813002,61.875
27.642778564474796,61.949999999999996
27.377826433132018,62.025
27.208261801336853,62.099999999999994
27.630564370889342,62.175
28.01610930997849,62.25
27.582415707588343,62.324999999999996
27.63587141538042,62.4
27.78576112780055,62.474999999999994
26.592918005201177,62.55
27.358842232576112,62.625
26.598005083075773,62.699999999999996
27.525842056265763,62.775
27.445557704680933,62.849999999999994
27.531624603338546,62.925
27.65465805041539,63.0
27.39454226332319,63.074999999999996
27.237983176626877,63.15
27.814790443505462,63.224999999999994
27.41922194612201,63.3
27.67697855424232,63.375
27.651688624469884,63.449999999999996
27.261943709721844,63.525
27.778330711182633,63.599999999999994
27.522941819877882,63.675
27.540386672560057,63.75
27.823940761392837,63.824999999999996
26.940104362541092,63.9
27.098794984116665,63.974999999999994
27.08224661977983,64.05
27.647992778952638,64.125
27.626338188196566,64.2
27.572565201890132,64.27499999999999
27.788954874946043,64.35
27.468549206571367,64.425
27.516370769240535,64.5
27.63054883523578,64.575
27.009658539208374,64.64999999999999
27.539337363377992,64.725
28.09278712182726,64.8
26.954486705747833,64.875
27.131147638209256,64.95
27.616504034898544,65.02499999999999
27.79544126742372,65.1
27.225797514732715,65.175
27.359580658359686,65.25
27.615045577736506,65.325
27.478188010413525,65.39999999999999
27.84369001031709,65.475
27.381013116120087,65.55
27.287499873477376,65.625
27.51078479214724,65.7
27.64491072579366,65.77499999999999
27.538307414300323,65.85
27.119116651163445,65.925
27.81940057151237,66.0
27.977601181752213,66.075
27.156647693773238,66.14999999999999
27.898469341443576,66.225
28.191681418119018,66.3
27.786876479561812,66.375
27.930413412718192,66.45
27.937332205527323,66.52499999999999
27.784795470567193,66.6
27.351856040634466,66.675
27.35070287754808,66.75
27.36221908282401,66.825
27.126360797996398,66.89999999999999
27.549083337956503,66.975
27.903240715767016,67.05
27.7898551806844,67.125
27.500706577242738,67.2
28.175062293047432,67.27499999999999
27.660790420210066,67.35
27.671593834048245,67.425
27.713524449502078,67.5
27.906813427969013,67.575
27.82655142665323,67.64999999999999
27.923692965799635,67.725
27.787039527377587,67.8
27.81585132694201,67.875
27.55870350713848,67.95
27.156987653806528,68.02499999999999
26.822047704849457,68.1
27.44134694014121,68.175
27.448165505615616,68.25
28.210066854513045,68.325
27.762652252382228,68.39999999999999
27.485472238644487,68.475
27.711185470982453,68.55
27.76118779069222,68.625
27.78522592521399,68.7
27.678923354556193,68.77499999999999
28.1522841801384,68.85
28.07814724681819,68.925
27.78762629488303,69.0
27.83879968554142,69.075
27.845188399222145,69.14999999999999
27.69719651651802,69.225
27.479184547476354,69.3
27.998818115239956,69.375
28.078005306858355,69.45
27.648070735359138,69.52499999999999
27.851147108802447,69.6
26.5333594058425,69.675
26.92674013319289,69.75
27.01011438687506,69.825
27.199380145527666,69.89999999999999
27.197020094727705,69.975
27.648824294821832,70.05
27.824250985922937,70.125
27.71506659939046,70.2
27.66891956236457,70.27499999999999
27.99976118871207,70.35
27.51896366623516,70.425
26.518589300414767,70.5
27.733271420899705,70.575
27.597277522498736,70.64999999999999
27.525621141935435,70.725
27.068042321574417,70.8
27.14541913500831,70.875
27.456781126134135,70.95
27.69025098652265,71.02499999999999
28.03431332346811,71.1
27.886957672376724,71.175
27.9330761859314,71.25
27.641805933507673,71.325
27.757506367444467,71.39999999999999
27.85195077374274,71.475
27.66086147433432,71.55
27.438161192730703,71.625
27.688641484171445,71.7
28.264305039964114,71.77499999999999
28.00335338686645,71.85
27.641739091511997,71.925
27.85212674488867,72.0
27.886767863932846,72.075
28.261974968202832,72.14999999999999
28.401147914180875,72.225
27.67768784718791,72.3
27.39892300569157,72.375
27.64332088256724,72.45
27.98328468826108,72.52499999999999
27.78018852399513,72.6
28.09757609146402,72.675
28.18827300149499,72.75
27.940640423886002,72.825
27.3638114018979,72.89999999999999
27.34269014718126,72.975
28.55076612718293,73.05
28.050040783814644,73.125
27.30646590340439,73.2
27.824713145020883,73.27499999999999
27.52067739119679,73.35
27.143507572945808,73.425
27.121813238150196,73.5
28.37855329665438,73.575
27.718113550102284,73.64999999999999
28.076452713339396,73.725
28.61521911325005,73.8
28.35178348153334,73.875
27.93304257503044,73.95
27.46513514929557,74.02499999999999
28.09032208770202,74.1
27.71387477198278,74.175
27.49863073808121,74.25
27.926156929739076,74.325
28.01035303559788,74.39999999999999
27.61412745429632,74.475
28.148684920002914,74.55
27.919886194217746,74.625
27.818823693089502,74.7
27.761536008893284,74.77499999999999
28.160731476936434,74.85
27.885684812713365,74.925
28.021726967550563,75.0
28.11877068385727,75.075
28.15627185675609,75.14999999999999
28.23996354986581,75.225
28.24293120581786,75.3
27.183561926364334,75.375
28.189494938278752,75.45
28.224113158455708,75.52499999999999
28.38937376870196,75.6
27.555626267242985,75.675
28.179899935304046,75.75
27.69525475098455,75.825
27.933502613452234,75.89999999999999
28.120807006834173,75.975
28.523629894875615,76.05
27.89920941054969,76.125
28.348464293475256,76.2
27.883105855715787,76.27499999999999
27.893999300113265,76.35
27.88988774917541,76.425
27.399000135239923,76.5
26.862920638010834,76.575
28.170120915631678,76.64999999999999
27.566695625264394,76.725
27.215250255659754,76.8
27.131450186844976,76.875
27.8707010382722,76.95
27.527300189086855,77.02499999999999
27.974310830306653,77.1
28.224694698661693,77.175
27.46048145345298,77.25
27.767168266695887,77.325
27.88799385165732,77.39999999999999
28.114535706021623,77.475
27.397959002131937,77.55
27.682847261622086,77.625
27.660839567448466,77.7
27.990236005375717,77.77499999999999
27.85855537066722,77.85
27.92169135212155,77.925
27.981821095093476,78.0
27.70188727122739,78.075
27.60451793000822,78.14999999999999
28.023639308960945,78.225
28.13627598969394,78.3
27.97324331821854,78.375
28.325752018183643,78.45
28.109786557671924,78.52499999999999
27.496482282378732,78.6
28.111490952359492,78.675
27.789031460076966,78.75
28.077519382388367,78.825
27.670814250603954,78.89999999999999
27.41791508904147,78.975
28.327113068014544,79.05
27.661794804979227,79.125
27.945528181542183,79.2
27.94244645457157,79.27499999999999
27.479823808751263,79.35
27.263977029518806,79.425
27.215152150070036,79.5
27.556703508712733,79.575
27.519555139776326,79.64999999999999
27.39073247485964,79.725
26.801607635185466,79.8
27.50561852604496,79.875
27.518833331891088,79.95
28.142335775557825,80.02499999999999
27.029982833420753,80.1
26.890549613772613,80.175
27.448756533700543,80.25
27.10386470734694,80.325
27.79183976184143,80.39999999999999
27.250368690407978,80.475
27.679076240152703,80.55
27.84573993593043,80.625
27.564983818937122,80.7
27.231887613137857,80.77499999999999
