Mean Distance,Time (ns)
31.067749777020662,230.17499999999998
30.725912916156418,230.25
30.58615114210451,230.325
30.343027168815645,230.39999999999998
30.62001125087289,230.475
30.130648560229844,230.54999999999998
30.210350111369152,230.625
29.781152242524396,230.7
30.666685832570888,230.77499999999998
30.24655376022772,230.85
31.177729136802473,230.92499999999998
31.62745481567393,231.0
30.792853887412473,231.075
31.284473182304396,231.14999999999998
31.846245511023252,231.225
31.54389101369521,231.29999999999998
31.250400401707658,231.375
31.4324516595008,231.45
31.666371363553562,231.52499999999998
31.643535714443455,231.6
31.41770149473701,231.67499999999998
30.936900709656303,231.75
30.385200717951285,231.825
31.41378027533849,231.89999999999998
30.72210902673456,231.975
31.022822901568674,232.04999999999998
30.713664349670967,232.125
30.696496079050295,232.2
31.032945678076295,232.27499999999998
31.1759403534006,232.35
31.098438612705067,232.42499999999998
30.721866784250967,232.5
30.86294452318514,232.575
31.106461835510753,232.64999999999998
30.84734158170185,232.725
31.91659168047857,232.79999999999998
31.596641933830576,232.875
31.077697782552224,232.95
30.634937857184507,233.02499999999998
31.71950186703794,233.1
31.72401967494356,233.17499999999998
31.047908868741033,233.25
30.807291403823516,233.325
31.662851881135005,233.39999999999998
32.7085376758925,233.475
31.129356590647294,233.54999999999998
31.90794836452923,233.625
31.05543965250923,233.7
30.919361661778346,233.77499999999998
31.319801486433192,233.85
31.410779786227977,233.92499999999998
31.24326066725755,234.0
31.15844936173231,234.075
31.12085295985534,234.14999999999998
31.364974045181686,234.225
31.598099400858164,234.29999999999998
30.784139477290964,234.375
31.45468015520487,234.45
31.022618324504712,234.52499999999998
30.620225715515208,234.6
30.75626813861999,234.67499999999998
30.963242321400116,234.75
30.54297522432793,234.825
31.19321156565192,234.89999999999998
30.552633030927655,234.975
30.31699344908228,235.04999999999998
30.6777158430644,235.125
30.709229581191167,235.2
30.908637294925985,235.27499999999998
29.942652577312888,235.35
30.921935892496187,235.42499999999998
30.767596123246296,235.5
30.448643632781955,235.575
30.542453980555667,235.64999999999998
30.810080342686668,235.725
30.1702950645093,235.79999999999998
30.72211454380552,235.875
31.09115124764578,235.95
31.117797462547884,236.02499999999998
30.2456498997099,236.1
30.819754117970525,236.17499999999998
30.578173993150465,236.25
30.55620857133155,236.325
30.994534848982283,236.39999999999998
30.77743721905221,236.475
30.726287310727336,236.54999999999998
30.742304804906787,236.625
32.01381083230565,236.7
31.128271628308493,236.77499999999998
31.232756562479153,236.85
30.840766935351766,236.92499999999998
31.2163179537859,237.0
30.773402663195057,237.075
30.951092535933444,237.14999999999998
31.856683140310754,237.225
31.422814232789992,237.29999999999998
31.122026760179825,237.375
31.237177314711115,237.45
31.054059400776655,237.52499999999998
30.71070657031331,237.6
31.424114586863325,237.67499999999998
30.8038540532438,237.75
30.972516239652737,237.825
31.46411325387722,237.89999999999998
31.109113001134226,237.975
30.921637604481983,238.04999999999998
31.43780529795388,238.125
30.6274633327517,238.2
31.655111044300398,238.27499999999998
31.28101545632488,238.35
31.160543219440616,238.42499999999998
31.76602601582968,238.5
31.852204393093444,238.575
31.225815451077704,238.64999999999998
31.825302143765477,238.725
31.42995162810683,238.79999999999998
30.862864877870447,238.875
31.353662437414574,238.95
31.49403548049679,239.02499999999998
31.461728266195866,239.1
31.450382409575308,239.17499999999998
31.019829233345632,239.25
31.015464826747788,239.325
30.837786841379216,239.39999999999998
31.198072747575626,239.475
30.800592052026076,239.54999999999998
30.920248806242935,239.625
30.54571773795621,239.7
30.441466096882763,239.77499999999998
31.030663738695893,239.85
30.559084425143993,239.92499999999998
30.6452559192727,240.0
30.79760879510208,240.075
31.04019619761114,240.14999999999998
31.071247185359965,240.225
30.554248148507067,240.29999999999998
30.602332473349207,240.375
30.396314841210263,240.45
30.70235075140754,240.52499999999998
30.663655743768366,240.6
30.428894084610615,240.67499999999998
30.71592228196558,240.75
30.485752110956213,240.825
29.843933327693215,240.89999999999998
29.532054299482585,240.975
29.413623569861358,241.04999999999998
30.88192061636674,241.125
30.144740996239133,241.2
29.856143014394046,241.27499999999998
30.44385895897176,241.35
30.237484122209995,241.42499999999998
30.31589045852207,241.5
29.810513873912218,241.575
30.159748723476227,241.64999999999998
30.156570408871836,241.725
29.594392442319364,241.79999999999998
29.680424701337863,241.875
29.757287344424082,241.95
30.566010919610957,242.02499999999998
29.645135850075057,242.1
30.278924752829116,242.17499999999998
30.07541671849822,242.25
30.955167340282923,242.325
31.36617582508358,242.39999999999998
30.390802943488318,242.475
30.792875638454152,242.54999999999998
30.9046049079189,242.625
31.07906324420372,242.7
31.353625763903057,242.77499999999998
30.90187777571187,242.85
30.623501547648168,242.92499999999998
31.077633871296953,243.0
30.28869558184931,243.075
30.024641296702782,243.14999999999998
29.418309844823252,243.225
29.068140662037464,243.29999999999998
29.48727649792467,243.375
29.98855780120458,243.45
29.449886516306467,243.52499999999998
30.481823460028387,243.6
30.141375303493948,243.67499999999998
29.89571783536192,243.75
30.370327379763875,243.825
30.155250079425166,243.89999999999998
30.62733778080578,243.975
30.03020360322263,244.04999999999998
30.339965830929767,244.125
30.25648680316906,244.2
29.997552392440056,244.27499999999998
30.29573735264734,244.35
30.496796510660815,244.42499999999998
31.15168746461524,244.5
30.737168953905833,244.575
30.65601990026564,244.64999999999998
30.803371998408647,244.725
30.21574633208879,244.79999999999998
30.454810700901724,244.875
30.545745609691153,244.95
30.48706893916401,245.02499999999998
30.165817268612,245.1
30.468415528761753,245.17499999999998
30.382911084649134,245.25
30.66994074323624,245.325
30.296894000582952,245.39999999999998
30.393664697918137,245.475
30.239659149611157,245.54999999999998
30.188210828785298,245.625
30.66636951245127,245.7
30.239949962856546,245.77499999999998
30.288574471108184,245.85
30.86360348704118,245.92499999999998
30.26072421360768,246.0
29.86172747450209,246.075
29.948125102681598,246.14999999999998
30.163902516971454,246.225
30.14069133172465,246.29999999999998
30.32314628509501,246.375
30.793509363790797,246.45
30.11767649605947,246.52499999999998
30.48286942152938,246.6
30.564009477234496,246.67499999999998
29.924237400382317,246.75
30.71814630921806,246.825
30.406889302697564,246.89999999999998
29.89272240759535,246.975
30.687807165906438,247.04999999999998
30.20783696717474,247.125
30.93635926728488,247.2
29.85834691396203,247.27499999999998
29.494766615982694,247.35
30.01556994423439,247.42499999999998
30.139714353632456,247.5
30.67353297693349,247.575
30.840714198011852,247.64999999999998
31.357869164678306,247.725
31.369101259482886,247.79999999999998
31.160264817322567,247.875
30.744705849943088,247.95
31.1207544584681,248.02499999999998
30.56016778297707,248.1
30.44947483960331,248.17499999999998
30.35066303847772,248.25
30.950535912013862,248.325
31.163015037637017,248.39999999999998
30.975951235871488,248.475
30.949707421769077,248.54999999999998
30.82904228129337,248.625
31.224506123429144,248.7
30.51797505988143,248.77499999999998
31.17669312371786,248.85
31.05063963367469,248.92499999999998
30.637215713500616,249.0
31.00057274760784,249.075
31.211125306634425,249.14999999999998
31.33601330384031,249.225
30.843266697959876,249.29999999999998
30.632543266793224,249.375
30.35373271424168,249.45
29.79640448082814,249.52499999999998
29.696776541931516,249.6
30.61914386510479,249.67499999999998
30.30108563743939,249.75
30.519191490783296,249.825
30.399145582608085,249.89999999999998
30.86459921145842,249.975
30.116340287877694,250.04999999999998
30.79630516740272,250.125
30.91663511708643,250.2
30.184251549969805,250.27499999999998
31.015449440383836,250.35
30.415379479824182,250.42499999999998
30.303023972937027,250.5
30.81325925687529,250.575
30.894098991927393,250.64999999999998
30.78959720941055,250.725
31.446258462805737,250.79999999999998
30.569915602535275,250.875
30.44870541371779,250.95
30.525402097167632,251.02499999999998
30.84458197459381,251.1
31.27447737869568,251.17499999999998
30.40686854848694,251.25
31.607953078156044,251.325
30.510789240841444,251.39999999999998
31.26145931276395,251.475
30.589954618254538,251.54999999999998
31.031559276123776,251.625
31.702550628616603,251.7
31.469550449879346,251.77499999999998
30.950252093280202,251.85
30.148083998201955,251.92499999999998
29.964618137440464,252.0
30.61819215833626,252.075
30.61995374468434,252.14999999999998
30.60361332229435,252.225
30.609951793325507,252.29999999999998
30.442726482686293,252.375
30.35666607840347,252.45
30.561367966178604,252.52499999999998
30.285893092368752,252.6
30.958036050631208,252.67499999999998
30.849089298781035,252.75
31.048766911416607,252.825
30.82316927412438,252.89999999999998
31.045612430325566,252.975
31.327959675087587,253.04999999999998
30.882725195597164,253.125
30.49756186604812,253.2
30.71382654313467,253.27499999999998
30.882021272796738,253.35
31.28142021959221,253.42499999999998
30.577278784343207,253.5
31.06119330230458,253.575
30.91820757061464,253.64999999999998
30.36105919084201,253.725
31.13024560824327,253.79999999999998
30.927027081988353,253.875
30.818549765967152,253.95
31.07640826195524,254.02499999999998
30.633465886676305,254.1
30.70209169005472,254.17499999999998
30.396350534799105,254.25
30.221627678164523,254.325
30.10878675346946,254.39999999999998
28.958438612147567,254.475
29.699239362266777,254.54999999999998
29.53105150299288,254.625
30.010322923511126,254.7
30.076092671092354,254.77499999999998
29.647611846080757,254.85
30.339623622850105,254.92499999999998
28.61794712415666,255.0
29.808506837706062,255.075
30.130752361772572,255.14999999999998
29.80042158984631,255.225
29.854272041845913,255.29999999999998
30.056903424669347,255.375
29.586804096532376,255.45
30.239034513733518,255.52499999999998
30.161885803767827,255.6
30.26277788083777,255.67499999999998
30.220127840901196,255.75
29.31903538195527,255.825
30.70728245641748,255.89999999999998
28.82993056434847,255.975
29.60120735070551,256.05
29.621936336855317,256.125
29.620627509948516,256.2
29.776953411951187,256.275
30.00077001014285,256.34999999999997
30.27100890070993,256.425
29.9690638768576,256.5
29.97612946459328,256.575
30.41968276350905,256.65
30.264970819432765,256.72499999999997
30.10909178862053,256.8
30.266813592264544,256.875
30.339645985123678,256.95
30.12990587180143,257.025
30.221594348005596,257.09999999999997
29.88499191590459,257.175
30.336113868045086,257.25
29.90966375293231,257.325
30.08671928064128,257.4
30.3583259005482,257.47499999999997
30.75391278405237,257.55
30.336318733565204,257.625
30.242574761947168,257.7
30.46339492561872,257.775
30.601200624613785,257.84999999999997
30.7238369757479,257.925
30.80776220521343,258.0
30.187953535558304,258.075
30.56520658391411,258.15
29.984526678973552,258.22499999999997
29.72260055443096,258.3
31.123497099187457,258.375
31.690580693660642,258.45
30.962232204385312,258.525
31.56883064340581,258.59999999999997
31.496587360236806,258.675
31.15258311711429,258.75
30.783487253738002,258.825
31.066774589298408,258.9
30.975250536372595,258.97499999999997
30.93575730853971,259.05
31.03271508890262,259.125
30.8313165401475,259.2
30.774256132384448,259.275
30.185481926412166,259.34999999999997
30.296545498684086,259.425
30.123634069152217,259.5
29.682747170810668,259.575
30.13170954284571,259.65
30.887846554110478,259.72499999999997
31.055458346086745,259.8
30.684383583302026,259.875
30.282002170646084,259.95
29.579726069728874,260.025
29.747385263411566,260.09999999999997
30.015875281834436,260.175
30.355728561512493,260.25
30.74634622315704,260.325
30.856100577301305,260.4
30.02261404131239,260.47499999999997
31.425732590795434,260.55
30.461048758561386,260.625
31.182871747610676,260.7
31.21747457022428,260.775
30.87398508992734,260.84999999999997
30.580522734328195,260.925
30.6776636534519,261.0
30.68352900168389,261.075
30.95716586160532,261.15
30.845156295756357,261.22499999999997
30.982192295815285,261.3
31.237106964090952,261.375
31.122963074672242,261.45
30.716988084426248,261.525
30.90389708736744,261.59999999999997
31.681835104292645,261.675
31.056236809580508,261.75
30.779365787750475,261.825
31.512032107935056,261.9
31.420156704238178,261.97499999999997
31.700820945953197,262.05
31.261324400509338,262.125
31.014261820943005,262.2
30.97378884603151,262.275
31.249853175742405,262.34999999999997
31.484910484409095,262.425
31.51341617498131,262.5
30.277829635665594,262.575
30.946925820282136,262.65
30.658649632931624,262.72499999999997
30.542229732085644,262.8
30.871935865633798,262.875
30.43023602337095,262.95
30.137498899275972,263.025
30.32808912780743,263.09999999999997
30.368641985131283,263.175
29.796422706933953,263.25
29.415678560131163,263.325
29.399984665620067,263.4
29.869862497018907,263.47499999999997
28.997275123621648,263.55
29.81252238514385,263.625
29.4293878675029,263.7
30.64954123169902,263.775
30.07810296334481,263.84999999999997
29.94541434278183,263.925
29.117343501182425,264.0
29.74728012951152,264.075
30.68265131585719,264.15
29.96406784576299,264.22499999999997
30.140945212097517,264.3
29.623470199975532,264.375
29.214538280983152,264.45
29.73881832375303,264.525
29.474397709111493,264.59999999999997
29.114406193311712,264.675
28.973048536606278,264.75
29.583454903049095,264.825
29.635785738964472,264.9
29.584179965084694,264.97499999999997
29.953430208285315,265.05
29.676361341317158,265.125
29.742101694854085,265.2
29.668777540061168,265.275
29.782225534153557,265.34999999999997
29.594771114662905,265.425
29.632276371292356,265.5
29.77364588367564,265.575
29.386913538160403,265.65
29.51580845454739,265.72499999999997
29.13566469688513,265.8
28.511194256982833,265.875
29.172607341139713,265.95
29.72563842820673,266.025
29.185501692688753,266.09999999999997
28.99489997809565,266.175
29.547874801200674,266.25
29.779646117587088,266.325
29.397681512023375,266.4
30.454720583736282,266.47499999999997
30.09404907906521,266.55
30.391142115873528,266.625
30.420884751275914,266.7
30.570977459126258,266.775
29.647869726865096,266.84999999999997
29.200664825975412,266.925
30.202079418166676,267.0
30.433993165510316,267.075
30.470336369973907,267.15
29.942857247592475,267.22499999999997
29.93059529728267,267.3
29.908366276787373,267.375
29.670696729928626,267.45
30.08931747624146,267.525
30.122879100084273,267.59999999999997
30.053884850423575,267.675
30.230882003476466,267.75
30.613971235461015,267.825
29.602893678323674,267.9
30.511583604736334,267.97499999999997
29.450302349132375,268.05
30.1086009306572,268.125
29.75837062967322,268.2
29.966844366379124,268.275
29.28542804889752,268.34999999999997
30.421191254926484,268.425
30.207925647465146,268.5
29.94873244200572,268.575
29.783587393729764,268.65
29.987069239753254,268.72499999999997
30.947719074283924,268.8
29.898872797614207,268.875
29.825293494918128,268.95
29.915901703340666,269.025
30.206933577320758,269.09999999999997
29.183907235429647,269.175
30.31657644789844,269.25
29.572434265160663,269.325
29.418387597556688,269.4
30.164393689694997,269.47499999999997
30.17195165133365,269.55
29.72768134502786,269.625
30.072507948128965,269.7
29.384844613650856,269.775
29.415031725401768,269.84999999999997
29.877144105874315,269.925
29.35203414252536,270.0
29.91207935166571,270.075
29.339562078079553,270.15
29.172521554237058,270.22499999999997
29.451666861377266,270.3
29.20591750116891,270.375
29.31273861731652,270.45
29.125726199246476,270.525
29.596589390745244,270.59999999999997
29.612610293426552,270.675
29.43961640693754,270.75
29.411511528353525,270.825
29.169421469697607,270.9
29.535778412252686,270.97499999999997
29.318993070182266,271.05
29.27357090029094,271.125
29.29082444743122,271.2
29.28541555204863,271.275
29.786178644847478,271.34999999999997
30.273680450743374,271.425
29.529549548921665,271.5
29.634182981923917,271.575
30.244306436472677,271.65
29.349256344333554,271.72499999999997
29.092419084748432,271.8
29.852791199514662,271.875
29.8331734645437,271.95
29.735730796010444,272.025
30.30240567907838,272.09999999999997
29.86813688615078,272.175
30.197544114416125,272.25
29.7986611512376,272.325
29.889722781537095,272.4
30.283370077891586,272.47499999999997
29.89540697729361,272.55
29.76109797707691,272.625
29.342598296427436,272.7
29.125154140403477,272.775
29.120527740602196,272.84999999999997
29.073749175793836,272.925
29.424529203584402,273.0
29.518967021357646,273.075
30.21578575232172,273.15
29.394089718562803,273.22499999999997
29.899783193866504,273.3
29.810834963895772,273.375
29.27701225548282,273.45
28.57190070614949,273.525
29.166421920787553,273.59999999999997
29.438293093916,273.675
28.85267521758256,273.75
29.766942216700247,273.825
29.371066897730042,273.9
29.792064956061253,273.97499999999997
29.31454906541208,274.05
28.82358248491525,274.125
29.67266688373925,274.2
29.457458696690182,274.275
29.60053545502622,274.34999999999997
29.683693443574356,274.425
29.404139295309037,274.5
29.953298099056127,274.575
29.913353210560416,274.65
30.732433644514646,274.72499999999997
30.311883518873703,274.8
30.63441044864861,274.875
30.47446444117357,274.95
30.827509872299714,275.025
30.376739042671648,275.09999999999997
30.104607386097538,275.175
30.502748013948107,275.25
30.023384159302395,275.325
30.559377995445267,275.4
31.060548501747718,275.47499999999997
31.359535246879176,275.55
30.983052281537297,275.625
31.093428965379925,275.7
31.200401384422694,275.775
30.90387928370219,275.84999999999997
31.355974350431946,275.925
30.972876540522947,276.0
30.529407419903198,276.075
31.249786520116807,276.15
30.85471027115287,276.22499999999997
30.399432461081656,276.3
30.57465061225399,276.375
30.51686641957499,276.45
30.061497467816054,276.525
30.6904107642866,276.59999999999997
31.07468096948412,276.675
30.244096042736334,276.75
30.578394485480626,276.825
30.177800591750724,276.9
30.00085888988535,276.97499999999997
30.224491464053344,277.05
30.470774422653676,277.125
30.182259132729513,277.2
30.53200607579625,277.275
29.948810162225087,277.34999999999997
30.18109907146257,277.425
30.035338055292886,277.5
30.09042993392584,277.575
29.42054351865085,277.65
30.365182074823544,277.72499999999997
29.862622414382006,277.8
30.40261878029568,277.875
30.21270824240101,277.95
29.893921720142703,278.025
30.06043772831869,278.09999999999997
30.435230032549953,278.175
29.267692022402706,278.25
30.10067839911499,278.325
29.577391482791494,278.4
29.326662804339634,278.47499999999997
29.556524417278872,278.55
29.168209311640187,278.625
29.636845562258326,278.7
29.57015740709887,278.775
30.142653268421252,278.84999999999997
29.55050297609435,278.925
29.09872139967469,279.0
29.74276379345194,279.075
29.742433591777033,279.15
29.836441567421293,279.22499999999997
29.422409613234407,279.3
29.539867282356077,279.375
29.640931367506667,279.45
29.206268876688327,279.525
29.602726765244203,279.59999999999997
29.246554136215458,279.675
29.755523945616684,279.75
29.328050123640907,279.825
29.285963165743325,279.9
29.92874458566611,279.97499999999997
29.62120351754149,280.05
29.700429078565776,280.125
29.800610995575866,280.2
30.42186014970601,280.275
31.03032435629698,280.34999999999997
30.738084806910024,280.425
29.999212716522607,280.5
29.362182461792134,280.575
29.7621854093566,280.65
29.808994915902694,280.72499999999997
29.559716424462607,280.8
29.30824598901128,280.875
29.18495624461419,280.95
29.725956596147604,281.025
29.731581757939193,281.09999999999997
30.3229781613925,281.175
30.08515932588252,281.25
30.079365727050384,281.325
30.798002641376524,281.4
30.1822103010729,281.47499999999997
29.78466498068657,281.55
30.05279627767212,281.625
29.23532476021059,281.7
29.512678038610847,281.775
30.00482095476291,281.84999999999997
29.07136833461504,281.925
29.653780693723508,282.0
30.010278421177272,282.075
30.17673860290206,282.15
29.268818613901686,282.22499999999997
29.568769718276556,282.3
30.171629578330528,282.375
29.6682355424106,282.45
30.155902208591897,282.525
29.870147411924762,282.59999999999997
30.07203471806883,282.675
29.825299043417207,282.75
29.825744839941922,282.825
30.14956702458272,282.9
29.671461147950794,282.97499999999997
29.834900200094687,283.05
30.883615608542943,283.125
29.7072995282183,283.2
29.436081461352757,283.275
29.49375038033958,283.34999999999997
30.30763837482627,283.425
29.51148771032981,283.5
29.794125766898144,283.575
30.1238845303658,283.65
30.08630837840166,283.72499999999997
30.118471686231352,283.8
29.82464550132934,283.875
29.449315018423814,283.95
29.99808110302021,284.025
29.74455333262464,284.09999999999997
29.77057248606422,284.175
29.924650967211246,284.25
30.07344286189372,284.325
30.009008004184974,284.4
29.685653592188814,284.47499999999997
30.41992757170386,284.55
30.355295592411807,284.625
29.788594016192167,284.7
30.29165849583491,284.775
30.10299052036462,284.84999999999997
30.25982650874287,284.925
30.653174735442878,285.0
30.125291233668403,285.075
30.54801807901349,285.15
30.27449645700918,285.22499999999997
29.63977621608256,285.3
30.265905684406373,285.375
29.871760173922787,285.45
30.341686031690628,285.525
30.197081345046247,285.59999999999997
31.872014523539647,285.675
31.122347385603902,285.75
31.322780993171563,285.825
30.56049631165957,285.9
30.16211344192279,285.97499999999997
31.025593589443353,286.05
30.728153244929135,286.125
30.05093398343194,286.2
30.50563983029331,286.275
29.8359242655188,286.34999999999997
30.388987517374154,286.425
30.73993198562376,286.5
30.795765665147275,286.575
31.476518452777814,286.65
30.892681989397527,286.72499999999997
31.44518309276703,286.8
31.118866869674246,286.875
31.427778618353226,286.95
30.838502743777127,287.025
30.99429778055356,287.09999999999997
31.321074787797585,287.175
31.780658761368418,287.25
30.94993047721571,287.325
31.08761682524824,287.4
30.979930683953143,287.47499999999997
30.999454317629805,287.55
31.060434683316316,287.625
31.239091372642367,287.7
31.279953950552535,287.775
31.330131437596634,287.84999999999997
31.12705324364782,287.925
31.184754833620588,288.0
31.33392635150921,288.075
31.281729629120644,288.15
31.82679342208569,288.22499999999997
32.11447595772671,288.3
31.04249109333153,288.375
32.033748310702514,288.45
32.29732379113901,288.525
31.922112890443053,288.59999999999997
32.032811254277014,288.675
31.97367045271787,288.75
31.456718539713293,288.825
32.38859174362033,288.9
31.717624749801175,288.97499999999997
31.66139536979613,289.05
31.328022192575048,289.125
31.07410288411642,289.2
31.91079552488099,289.275
31.80202411093629,289.34999999999997
31.40079601187954,289.425
31.60686071532525,289.5
32.394504510952146,289.575
31.849508975829593,289.65
31.017582214444555,289.72499999999997
30.571307389379612,289.8
31.520759106216406,289.875
30.600903026806154,289.95
31.413192255472033,290.025
30.8983305378148,290.09999999999997
30.416256363491456,290.175
31.156152894957728,290.25
31.360872941452186,290.325
30.950059761748747,290.4
31.171788905686572,290.47499999999997
31.255942545268258,290.55
30.97720080369997,290.625
30.948066556415984,290.7
31.080281065764385,290.775
30.671490820875245,290.84999999999997
31.663245859794657,290.925
31.683794751887906,291.0
31.933046028423238,291.075
30.952381866806316,291.15
31.029156555234326,291.22499999999997
31.02112779091876,291.3
30.743202325363065,291.375
30.93394730226342,291.45
30.771071213375194,291.525
31.31904134137163,291.59999999999997
30.831929431923232,291.675
30.45840777905621,291.75
31.04507055238266,291.825
30.45764146003475,291.9
30.92762328645938,291.97499999999997
30.85671246075014,292.05
30.88229667605558,292.125
31.292446062878238,292.2
30.4729196488849,292.275
31.277236929853114,292.34999999999997
31.64748477252712,292.425
31.151274036275375,292.5
31.29915527238499,292.575
31.203497395338232,292.65
31.799851320927118,292.72499999999997
31.73924166690954,292.8
31.358962769143567,292.875
31.851283871166046,292.95
31.43506753417049,293.025
32.824177872752685,293.09999999999997
32.40694268532422,293.175
32.021941202313855,293.25
32.80922942307477,293.325
32.00652009185584,293.4
31.821829981555773,293.47499999999997
32.771757249061714,293.55
33.02836775600878,293.625
32.21416736362795,293.7
32.10854200185855,293.775
32.509613473862046,293.84999999999997
31.565986707541605,293.925
31.615958084123562,294.0
31.914139543057185,294.075
32.372731901878474,294.15
31.585692085287768,294.22499999999997
31.96091775211564,294.3
32.61380904702651,294.375
31.336691917229913,294.45
31.470695138888935,294.525
31.577277734976374,294.59999999999997
31.607199135721636,294.675
31.2616708660943,294.75
30.80706581182607,294.825
31.689154367873606,294.9
31.95159095456003,294.97499999999997
32.05247382024865,295.05
32.17018797818305,295.125
31.83708918242324,295.2
31.14270141445015,295.275
30.862592962283564,295.34999999999997
31.894874650368056,295.425
31.68440147572639,295.5
31.47144705650585,295.575
31.786741341153864,295.65
32.00390570475285,295.72499999999997
31.26025357879461,295.8
31.835912100885555,295.875
31.50495541548712,295.95
31.60214748808834,296.025
31.7787708299527,296.09999999999997
31.151696386640296,296.175
30.831461252280057,296.25
31.655268749522854,296.325
31.270421054197165,296.4
31.27404801519301,296.47499999999997
31.429391515005044,296.55
30.90877840276663,296.625
31.408147726240706,296.7
31.371947818910552,296.775
31.620413982414874,296.84999999999997
31.34326094509251,296.925
31.002577077557394,297.0
31.263176193240177,297.075
31.630739135427074,297.15
31.058263832604023,297.22499999999997
31.220560767248383,297.3
31.519141168777097,297.375
31.655490563955702,297.45
31.61658573426243,297.525
31.889234314132437,297.59999999999997
31.81223889522239,297.675
31.27416645461275,297.75
31.866779199186528,297.825
31.369152768272844,297.9
31.762231621558826,297.97499999999997
31.956445477155512,298.05
31.509156428943584,298.125
31.21064851816388,298.2
30.72352588439074,298.275
30.633572935097344,298.34999999999997
31.550493177724896,298.425
31.18419766863076,298.5
32.038312259018284,298.575
31.441289529631685,298.65
31.727917021459202,298.72499999999997
31.85324929886571,298.8
32.21447646477916,298.875
32.28697645605243,298.95
32.50096652020892,299.025
32.65884496080512,299.09999999999997
32.25547388503936,299.175
32.64219345222847,299.25
32.41241340971262,299.325
32.21608032029832,299.4
32.22042660434602,299.47499999999997
31.653396152879896,299.55
31.17294687552929,299.625
30.76421102496864,299.7
32.629739453198766,299.775
32.18383391819484,299.84999999999997
32.49195254340186,299.925
32.46499649969495,300.0
32.833725081495004,300.075
32.533968586895476,300.15
31.9342827634704,300.22499999999997
32.821125242631545,300.3
32.465918063451696,300.375
31.24005483256514,300.45
31.30926336505232,300.525
31.724159500558706,300.59999999999997
32.170255116881805,300.675
32.144901100608635,300.75
31.346892614222075,300.825
31.929840758747513,300.9
31.47708801930972,300.97499999999997
31.452499316938095,301.05
32.23396702149122,301.125
31.856741319779385,301.2
31.95680478432561,301.275
31.81768710504794,301.34999999999997
31.128341230067168,301.425
31.270784885774816,301.5
31.66379757154535,301.575
31.621779306398118,301.65
32.016655800937976,301.72499999999997
31.162235756474246,301.8
31.155305509362105,301.875
30.770261485763527,301.95
31.275231046467898,302.025
31.13561634452411,302.09999999999997
30.955165079457373,302.175
30.832259749633362,302.25
30.12901919757663,302.325
30.583173048446415,302.4
30.110636985255546,302.47499999999997
30.204532215130452,302.55
30.80249263976071,302.625
30.84343267007883,302.7
31.186313168956136,302.775
30.504559280527367,302.84999999999997
31.32042065921424,302.925
31.370156054954837,303.0
30.962330926153093,303.075
31.695938855607974,303.15
31.49008425021669,303.22499999999997
31.625987136622772,303.3
32.3042532431144,303.375
32.32630218618321,303.45
31.94370469434434,303.525
31.10836041044886,303.59999999999997
30.99516473126348,303.675
31.122719055588117,303.75
31.39460351879954,303.825
31.5281933460555,303.9
30.995868523105052,303.97499999999997
30.494866539310898,304.05
31.451332267530788,304.125
30.447029087299985,304.2
30.528858875449963,304.275
31.035208845627675,304.34999999999997
30.606395117414618,304.425
30.09179303508838,304.5
31.125442617942706,304.575
31.1202897791428,304.65
30.983952367555027,304.72499999999997
30.246183324800473,304.8
30.900637633248866,304.875
30.23611451085366,304.95
30.452531616923974,305.025
30.759779152782215,305.09999999999997
29.684400645087415,305.175
30.07157727042602,305.25
30.143700885615857,305.325
30.807006110950116,305.4
31.013751383132217,305.47499999999997
30.3526497156639,305.55
30.65769783496292,305.625
30.29512092919634,305.7
29.92802823452329,305.775
30.441740350141224,305.84999999999997
29.747083661907425,305.925
30.462432388704215,306.0
29.322728475161057,306.075
29.12958667096722,306.15
29.265860710753195,306.22499999999997
29.906907789100416,306.3
30.324865339693467,306.375
30.487885420055477,306.45
30.27451762978943,306.525
29.338059282733916,306.59999999999997
30.080028280141082,306.675
30.08786957100438,306.75
30.59719469784281,306.825
31.02102050981908,306.9
30.538458468190377,306.97499999999997
30.511493366689244,307.05
31.18815404256143,307.125
30.820490769756248,307.2
30.7830549338495,307.275
31.376068627789035,307.34999999999997
31.523325838506413,307.425
30.68889020887382,307.5
31.310439938110434,307.575
30.967267835468178,307.65
31.52829859868137,307.72499999999997
31.315067550127985,307.8
30.954168465448987,307.875
31.76731494686954,307.95
30.077352105602372,308.025
30.082811099460994,308.09999999999997
30.94551932387956,308.175
30.803784714435317,308.25
31.195030320977896,308.325
31.198153885789754,308.4
31.140869426561622,308.47499999999997
31.020845089400396,308.55
30.760986482735657,308.625
30.48942804445676,308.7
30.62313919904076,308.775
30.925861593392224,308.84999999999997
31.12441399425645,308.925
31.428153659798483,309.0
30.32158807249548,309.075
30.2122431394655,309.15
31.032368720521763,309.22499999999997
30.734159390643814,309.3
30.810370974712523,309.375
30.918221010095554,309.45
31.179227106971545,309.525
31.19363722059896,309.59999999999997
32.18610681230655,309.675
31.046388739068654,309.75
31.804398815462523,309.825
32.03412407603739,309.9
32.62264762121522,309.97499999999997
31.70820955427366,310.05
31.89674096265634,310.125
31.787800651070455,310.2
31.80132515812945,310.275
31.653231581602633,310.34999999999997
31.630807246241982,310.425
