Mean Distance,Time (ns)
30.26249073711574,10.35
30.56192615281039,10.424999999999999
30.55587172085339,10.5
30.931114972518184,10.575
30.19746411470901,10.65
31.224107406198613,10.725
31.082018151383316,10.799999999999999
30.758016620970967,10.875
30.87473489529819,10.95
30.36246169473981,11.025
30.42195673580812,11.1
30.53587516687917,11.174999999999999
31.229055044125282,11.25
31.128009297247132,11.325
30.833440864901117,11.4
31.376517288204095,11.475
30.764444146970753,11.549999999999999
30.831437972854474,11.625
30.599408959706178,11.7
31.384366209561797,11.775
31.200130371673428,11.85
30.739167777798077,11.924999999999999
30.05036419188365,12.0
29.720702114683316,12.075
30.13644937603004,12.15
30.54803193714221,12.225
30.933791566599673,12.299999999999999
30.30447494254586,12.375
30.6277446396401,12.45
31.628855037567654,12.525
30.688238261360212,12.6
30.998318078651945,12.674999999999999
30.94851166151403,12.75
30.664162324014768,12.825
30.475225002751767,12.9
32.00531112691732,12.975
31.821057273857665,13.049999999999999
31.257932895443954,13.125
31.244779735025357,13.2
31.396837991836424,13.275
31.776450534022228,13.35
30.759778105507515,13.424999999999999
30.897235373326854,13.5
31.13904176909886,13.575
31.187983204643963,13.65
30.724105597437543,13.725
30.97989709686426,13.799999999999999
31.148089894787432,13.875
30.920724277676847,13.95
30.860401026337104,14.025
31.01868589056368,14.1
30.658024512805394,14.174999999999999
30.888789439835577,14.25
31.041579376641728,14.325
31.140399493305637,14.399999999999999
31.635205731119232,14.475
31.28706123574788,14.549999999999999
30.779029799553093,14.625
30.556182885162155,14.7
30.567857832531203,14.774999999999999
29.562267116118814,14.85
30.835196445279788,14.924999999999999
30.850563371409095,15.0
30.822744268697814,15.075
30.68966342137594,15.149999999999999
30.208724132540496,15.225
30.9076957235785,15.299999999999999
30.47807781129205,15.375
30.928288853850358,15.45
30.72197926147867,15.524999999999999
30.65142894165536,15.6
30.718799066763335,15.674999999999999
30.60716560238784,15.75
30.96726426833775,15.825
30.941350139556175,15.899999999999999
30.81845835083446,15.975
31.112322363692556,16.05
30.62860270465287,16.125
30.720309082799766,16.2
30.956014425792986,16.275
30.91993890822238,16.349999999999998
31.003713573884237,16.425
31.235151502276025,16.5
30.625716144863336,16.575
31.73370329899902,16.65
31.06298726937821,16.724999999999998
30.845785171964756,16.8
30.405176058315902,16.875
30.933375683886098,16.95
30.714520061049978,17.025
30.392885024833245,17.099999999999998
30.338581959798642,17.175
30.143573433878032,17.25
29.906498108953826,17.325
29.851231750021565,17.4
30.052121597518216,17.474999999999998
30.380828466081454,17.55
30.28022200511532,17.625
30.698760673098892,17.7
30.057659944496898,17.775
31.007331052629564,17.849999999999998
30.361732816609265,17.925
30.55114094945365,18.0
30.733760701814905,18.075
30.912182194741817,18.15
30.85197530112242,18.224999999999998
31.140109360653007,18.3
31.222457688443207,18.375
29.742088203132944,18.45
29.634289638547585,18.525
29.598602004405485,18.599999999999998
29.553614487983758,18.675
30.053399993932544,18.75
29.655831100602537,18.825
29.614327652822446,18.9
30.024717555612543,18.974999999999998
29.961481451112167,19.05
30.27203871437223,19.125
30.21379494827492,19.2
30.788593523945973,19.275
30.578228253179947,19.349999999999998
30.53669533131132,19.425
30.087125541336793,19.5
29.94401859737442,19.575
30.099791119383404,19.65
30.25170099195253,19.724999999999998
30.680025571031727,19.8
30.87924610976523,19.875
30.89129274399721,19.95
30.947147752275548,20.025
31.05488138595731,20.099999999999998
31.53929929251984,20.175
31.168225043840916,20.25
31.841291918424385,20.325
31.136763964337412,20.4
31.291742206348232,20.474999999999998
30.69959260545382,20.55
30.80666109350456,20.625
30.409611090552783,20.7
31.169554872405683,20.775
31.53085354461196,20.849999999999998
31.413088851834882,20.925
31.124461312545478,21.0
31.308400638733293,21.075
30.84225885717687,21.15
31.15472153253275,21.224999999999998
31.193773874311955,21.3
31.294671120854854,21.375
30.630664413230026,21.45
31.26818095225448,21.525
30.368597249566648,21.599999999999998
30.49721451926949,21.675
30.669103370956496,21.75
29.797429711262584,21.825
30.242605915362,21.9
30.64411296170669,21.974999999999998
30.796251027635464,22.05
30.315132846207888,22.125
30.282058386506066,22.2
30.728589603424695,22.275
30.95575999642092,22.349999999999998
30.47711667245094,22.425
30.5856144922879,22.5
30.654310919174723,22.575
30.329135763727958,22.65
31.442074754176836,22.724999999999998
30.057685248676556,22.8
30.353007398425294,22.875
30.538435269301846,22.95
30.563069019595083,23.025
30.56102055656242,23.099999999999998
30.868549916297383,23.175
31.229603777720826,23.25
30.532482577402835,23.325
31.007475349654186,23.4
30.967960156407994,23.474999999999998
30.676889149391386,23.55
30.301659452174462,23.625
30.814016673520996,23.7
30.518671961482625,23.775
30.376951682854596,23.849999999999998
30.25447830477871,23.925
29.977914809347105,24.0
29.939952291529572,24.075
30.26804789099523,24.15
30.091663306413775,24.224999999999998
30.44615783241582,24.3
30.14666906326889,24.375
29.933999918863964,24.45
30.774005998187924,24.525
30.677093625098237,24.599999999999998
31.021887918051988,24.675
30.62712547506138,24.75
31.627551392170048,24.825
31.37414253351946,24.9
32.06939148537236,24.974999999999998
31.27407218402916,25.05
31.318382228744213,25.125
31.57381706395999,25.2
31.62877626247664,25.275
31.461372395905496,25.349999999999998
31.424247141948648,25.425
31.084069347500918,25.5
31.183787772111344,25.575
31.49922226114045,25.65
31.521552643758202,25.724999999999998
31.15055937153818,25.8
31.46344712256356,25.875
31.629320303204956,25.95
31.051449090754286,26.025
31.67546025065021,26.099999999999998
31.625902676400898,26.175
30.773443662606777,26.25
31.58936513845747,26.325
30.750428838552974,26.4
30.5472796614698,26.474999999999998
31.000254022562892,26.55
30.105132566373754,26.625
29.471940682306354,26.7
30.48449356718732,26.775
30.25679249570891,26.849999999999998
30.396723119559297,26.925
30.670395624199244,27.0
30.4517062002846,27.075
30.696236154735985,27.15
31.460552813567773,27.224999999999998
30.36353681338373,27.3
30.200346257637147,27.375
30.17628902295988,27.45
29.85685155719151,27.525
30.065235056131137,27.599999999999998
29.89076070508846,27.675
30.342998300614628,27.75
30.106949378673715,27.825
30.553292373475497,27.9
30.42727547632735,27.974999999999998
30.648578297850932,28.05
30.37061550641944,28.125
30.261949897104675,28.2
30.276242260448242,28.275
30.852232882375414,28.349999999999998
30.524543913245452,28.425
30.102581627849958,28.5
30.094805649834132,28.575
30.349706860945254,28.65
29.690918921397365,28.724999999999998
30.155627063558054,28.799999999999997
30.364950535784914,28.875
29.687581407754763,28.95
30.632196043293654,29.025
29.57247541392025,29.099999999999998
30.376769216724227,29.174999999999997
29.855323487537007,29.25
29.70952203784542,29.325
30.078294507221244,29.4
29.6590367790898,29.474999999999998
29.393540134376927,29.549999999999997
29.76072476565593,29.625
28.97393159404551,29.7
29.340628086145855,29.775
29.082788688164246,29.849999999999998
29.13620492918058,29.924999999999997
29.457206059295505,30.0
29.887332494237576,30.075
29.607542757786256,30.15
28.755814676175138,30.224999999999998
28.958350771101177,30.299999999999997
29.28745339869501,30.375
29.281344392450645,30.45
28.884224144957532,30.525
28.42908294162963,30.599999999999998
29.020360658400506,30.674999999999997
28.622928599629077,30.75
28.668985678173595,30.825
28.37679031146714,30.9
28.83586799327024,30.974999999999998
28.83470936205764,31.049999999999997
28.681340340858668,31.125
29.009904837082527,31.2
29.034430848233203,31.275
28.86730856285059,31.349999999999998
29.281440269275837,31.424999999999997
29.001532844850477,31.5
29.322877790138055,31.575
29.163366165943113,31.65
28.574288922865467,31.724999999999998
28.80338138623519,31.799999999999997
29.087414027086762,31.875
28.83412289851085,31.95
28.707689692094792,32.025
29.136181390836924,32.1
28.99331160756084,32.175
29.841962127935293,32.25
28.965309086862472,32.324999999999996
29.396484188493563,32.4
28.885696635716705,32.475
29.051082426079166,32.55
29.46122645328251,32.625
30.035589226670425,32.699999999999996
29.262135472780145,32.775
30.149129008837136,32.85
29.454476081832187,32.925
28.90965543603167,33.0
29.53400148410105,33.074999999999996
29.35684726743803,33.15
29.86100688449296,33.225
29.399346863179794,33.3
29.547645780770367,33.375
29.141398322567145,33.449999999999996
29.78647070498141,33.525
29.582583823014343,33.6
29.53748879588505,33.675
29.65595145247124,33.75
29.482518654433807,33.824999999999996
30.345819117229773,33.9
30.259600557385777,33.975
29.643405181237775,34.05
29.432084294672702,34.125
29.633588459893208,34.199999999999996
28.590993856059256,34.275
29.179377220915423,34.35
28.88976932815392,34.425
29.794564362707945,34.5
29.88133051393078,34.574999999999996
30.014230789498978,34.65
29.81624590129996,34.725
29.962916860840934,34.8
29.496085716588727,34.875
29.05875820469392,34.949999999999996
29.45431926822766,35.025
29.497135234073923,35.1
29.684061640928014,35.175
30.08142951866186,35.25
29.232307671210766,35.324999999999996
29.441246860412647,35.4
29.301309312867723,35.475
29.53790591766475,35.55
29.406410899576134,35.625
28.847628890752762,35.699999999999996
29.498686585512466,35.775
29.946042638578252,35.85
30.26815972250845,35.925
29.947133461901405,36.0
29.62441605101316,36.074999999999996
30.33178483446263,36.15
29.966522929463338,36.225
29.41782179111828,36.3
29.53493512528152,36.375
29.365771491426255,36.449999999999996
29.81558883424687,36.525
29.746551914402055,36.6
29.707720205325,36.675
29.55800947889835,36.75
30.288805189370223,36.824999999999996
29.77403246954183,36.9
29.842450346346066,36.975
28.714779293345842,37.05
29.0937802667459,37.125
29.79724363951213,37.199999999999996
29.27389151773164,37.275
29.57919711732801,37.35
29.642239627407292,37.425
29.393375415551937,37.5
29.793921786791415,37.574999999999996
29.20156296524501,37.65
29.773040453036202,37.725
29.85141569684265,37.8
29.382112567429978,37.875
29.20788056510154,37.949999999999996
29.64208037081749,38.025
29.89979790178204,38.1
29.49397276689222,38.175
29.999211775936047,38.25
30.59032828395663,38.324999999999996
30.089705605404962,38.4
29.04319210758741,38.475
29.655436327993275,38.55
28.953119426681475,38.625
29.209403558637053,38.699999999999996
28.847031825724315,38.775
29.20629528083912,38.85
28.504199469446114,38.925
28.74932045263161,39.0
28.657470083479986,39.074999999999996
28.714851000195967,39.15
28.178830726903747,39.225
28.664446406644092,39.3
28.685214391834307,39.375
29.43195682786394,39.449999999999996
28.94704055862765,39.525
29.719517968602812,39.6
29.061094219851867,39.675
29.256778705596734,39.75
29.041709613023542,39.824999999999996
29.015082767982886,39.9
29.308240337474203,39.975
29.419737011356695,40.05
28.49013309047519,40.125
29.035105645141137,40.199999999999996
29.365672870591933,40.275
28.7356826225394,40.35
29.07359491073808,40.425
28.9383585940718,40.5
29.195856794757695,40.574999999999996
28.932851486727493,40.65
29.214745773439574,40.725
29.041348226095668,40.8
29.243906263965723,40.875
29.303387429118704,40.949999999999996
29.023109338165057,41.025
29.00647440084475,41.1
29.576818938382537,41.175
28.38120262778133,41.25
29.568249558718936,41.324999999999996
29.38316699169009,41.4
28.72166317977985,41.475
28.82499525296876,41.55
28.31859548726246,41.625
29.147085878190524,41.699999999999996
29.17250667991995,41.775
29.199271828727586,41.85
29.483671785047683,41.925
29.639817115083915,42.0
29.29021713560715,42.074999999999996
29.03775133525936,42.15
28.949079922934434,42.225
29.932546061148912,42.3
29.119645052262005,42.375
28.921068926085038,42.449999999999996
29.484410668904566,42.525
29.55616504981857,42.6
29.503287862421537,42.675
29.370491802676014,42.75
29.9594612762747,42.824999999999996
29.48428764617972,42.9
29.990667859763192,42.975
29.838363750545152,43.05
29.195725574178983,43.125
29.291369606320853,43.199999999999996
29.779042392596438,43.275
29.74741905778542,43.35
30.469083756176307,43.425
29.223512773861707,43.5
29.296184761179354,43.574999999999996
29.545899327614052,43.65
28.99667646097476,43.725
30.187358735019945,43.8
29.761678154909475,43.875
29.299014492054685,43.949999999999996
28.869507557263287,44.025
29.40914520339866,44.1
28.97651675498409,44.175
30.0795081681833,44.25
29.806107348284687,44.324999999999996
29.712925327683983,44.4
30.79546065367572,44.475
30.10272576751217,44.55
30.042154847329027,44.625
29.070651927260283,44.699999999999996
29.30504651285459,44.775
29.91042867390345,44.85
29.5085584650136,44.925
29.22532940507703,45.0
29.31016067132194,45.074999999999996
29.17865436372544,45.15
29.556901048519748,45.225
29.98983750724752,45.3
29.60389669529562,45.375
29.98424304518684,45.449999999999996
30.753591072291094,45.525
29.830810578783975,45.6
30.771547934708323,45.675
30.315771695426946,45.75
30.01337930039053,45.824999999999996
30.140655540045113,45.9
30.096111994344955,45.975
29.83388342992111,46.05
29.9136653917417,46.125
29.958137915091584,46.199999999999996
29.464310997516893,46.275
30.24850854575644,46.35
30.163044173894566,46.425
30.054190856358126,46.5
29.642690100278944,46.574999999999996
29.954590364878076,46.65
29.720839632034078,46.725
29.975273307078634,46.8
30.607426833084197,46.875
30.282637181175044,46.949999999999996
30.144265089880793,47.025
29.771375714703783,47.1
30.177460683982115,47.175
30.29521464137462,47.25
30.672400469157818,47.324999999999996
30.87025237593406,47.4
30.14957514681711,47.475
30.513480220511436,47.55
30.362251217382116,47.625
29.80443245758921,47.699999999999996
30.470477400269186,47.775
30.159431992176906,47.85
29.64446054337685,47.925
29.65237564519196,48.0
30.133658088672526,48.074999999999996
30.106410272130994,48.15
29.712374830629575,48.225
29.501905277456057,48.3
29.65603700648367,48.375
29.739039127651644,48.449999999999996
29.23518971801094,48.525
30.182994214000328,48.6
29.437774662795977,48.675
30.172028427190003,48.75
30.095156913722114,48.824999999999996
29.94202102558993,48.9
30.28384848869568,48.975
30.0998645383047,49.05
30.2546580594823,49.125
30.22937616653806,49.199999999999996
30.19240776665501,49.275
30.631915513585206,49.35
30.097933123960267,49.425
30.13270833358656,49.5
30.063289519252834,49.574999999999996
30.25667688675845,49.65
29.993958603979223,49.725
30.233175635735126,49.8
29.731789234036114,49.875
30.551885026708714,49.949999999999996
30.54143980420666,50.025
29.89931031225746,50.1
29.925456362063187,50.175
29.746066477928814,50.25
29.61455935981153,50.324999999999996
29.96527840008735,50.4
29.57917788212416,50.475
28.965499597968883,50.55
30.052813648949712,50.625
30.249306295115336,50.699999999999996
30.316887188494206,50.775
29.851930960184852,50.85
30.043238071998832,50.925
30.467218955306635,51.0
30.995995815392515,51.074999999999996
30.638986411170436,51.15
30.367189530714285,51.225
30.33248363633517,51.3
30.86493162492559,51.375
30.577097923644896,51.449999999999996
30.795013567357593,51.525
30.148601683031885,51.6
30.417728544303454,51.675
30.505077987041098,51.75
31.17616317404796,51.824999999999996
30.260946892388773,51.9
29.725784468230028,51.975
30.041412786070293,52.05
30.66548212336856,52.125
29.759014995895782,52.199999999999996
30.144116318225436,52.275
29.811279048337525,52.35
29.78446551707354,52.425
30.157564735885042,52.5
30.293131302767712,52.574999999999996
30.47098774805095,52.65
30.901441003204734,52.725
30.644082403913316,52.8
32.01161103598257,52.875
31.420452491596553,52.949999999999996
32.27199907666903,53.025
31.179964454487617,53.1
31.286378574360068,53.175
31.54788248819469,53.25
30.992195592074054,53.324999999999996
30.991719956390927,53.4
31.856792007697806,53.475
31.613225498706342,53.55
31.61444577701124,53.625
31.41522655908988,53.699999999999996
31.039734231220503,53.775
32.097301135053605,53.85
31.89622680878427,53.925
32.087382278558806,54.0
31.855467873036652,54.074999999999996
31.94221433176198,54.15
31.38381659980635,54.225
31.677228648814214,54.3
31.20453835167363,54.375
31.826813466488087,54.449999999999996
31.600790632527552,54.525
32.01454707822162,54.6
31.675265673131054,54.675
31.163553236628452,54.75
31.278691855684027,54.824999999999996
31.691316587764028,54.9
31.463318552737032,54.975
31.67806361340062,55.05
31.049913052049813,55.125
31.32719095440559,55.199999999999996
30.716588460123397,55.275
31.241811386675394,55.35
30.739495381251057,55.425
31.155674421016723,55.5
30.441638937798643,55.574999999999996
30.882208427338615,55.65
31.38764053019035,55.725
31.315387096984356,55.8
30.96639889724514,55.875
31.57895210706343,55.949999999999996
31.46293584585843,56.025
31.628538149246,56.1
30.867100365524305,56.175
31.6765111830594,56.25
31.391891731613015,56.324999999999996
30.990529807590832,56.4
31.32398960261491,56.475
31.048732211283127,56.55
31.39103445007819,56.625
30.857996056890215,56.699999999999996
32.105610979521614,56.775
31.600381531742133,56.85
31.143126205964762,56.925
30.870612350288184,57.0
30.870945668039173,57.074999999999996
31.839678823011536,57.15
30.748759321321728,57.225
31.913738281404015,57.3
31.279848404252775,57.375
30.897624242807336,57.449999999999996
30.77849130036158,57.525
31.111006917209707,57.599999999999994
31.376453320397932,57.675
30.672191489506343,57.75
30.73555278742941,57.824999999999996
30.919553366875494,57.9
30.783004147039378,57.974999999999994
30.38694633200846,58.05
30.795627401822305,58.125
31.232845067598337,58.199999999999996
30.733284098326763,58.275
30.662387447477695,58.349999999999994
30.785811539339253,58.425
29.558488603342454,58.5
29.682619302838198,58.574999999999996
30.034375640671133,58.65
29.32851708471307,58.724999999999994
30.164749342582287,58.8
30.55629683893682,58.875
29.975519486930942,58.949999999999996
30.307162766339996,59.025
29.864415169497935,59.099999999999994
29.906308793898887,59.175
30.493529324181416,59.25
30.619364428019775,59.324999999999996
30.445314498160563,59.4
30.238170302754337,59.474999999999994
30.32024878676291,59.55
30.646848812280194,59.625
30.09890491685259,59.699999999999996
30.989326930864195,59.775
30.143446374031942,59.849999999999994
30.31960907059985,59.925
30.003884994155538,60.0
30.27899968590027,60.074999999999996
31.013242742292437,60.15
30.50905985780401,60.224999999999994
30.9328243663035,60.3
30.49900516990969,60.375
30.463228390953873,60.449999999999996
30.026323790359836,60.525
30.6008708707078,60.599999999999994
30.378904200057416,60.675
29.674487338631742,60.75
30.566772018348768,60.824999999999996
30.387882111680877,60.9
29.571822740375623,60.974999999999994
30.059584520289814,61.05
29.99653500519007,61.125
29.976285389041003,61.199999999999996
29.819440274241874,61.275
29.57264545866613,61.349999999999994
30.039395330230022,61.425
29.734847344512062,61.5
29.825146325956748,61.574999999999996
29.3865150247812,61.65
29.23661074594524,61.724999999999994
29.082839054929153,61.8
29.87385062291154,61.875
29.786106462329627,61.949999999999996
30.348543699561493,62.025
29.567540299450766,62.099999999999994
30.1306407546837,62.175
30.87288312078446,62.25
30.491164510634764,62.324999999999996
30.273566755934365,62.4
30.646561325900887,62.474999999999994
30.81304889805296,62.55
31.712048575199994,62.625
31.72934754878961,62.699999999999996
32.28982602105834,62.775
31.326222667451095,62.849999999999994
31.775147407012156,62.925
31.535190358479166,63.0
31.274326931224135,63.074999999999996
31.302767285510566,63.15
30.72458132457628,63.224999999999994
30.53084694994108,63.3
30.584818266193537,63.375
30.79452275785752,63.449999999999996
30.67015366458029,63.525
30.431430209629077,63.599999999999994
30.080621905912004,63.675
29.60921332500644,63.75
29.920112850203314,63.824999999999996
29.839371101234615,63.9
29.190299132429267,63.974999999999994
29.41006561370054,64.05
29.020094634154926,64.125
29.714180186538297,64.2
29.727342513115467,64.27499999999999
29.89974756916043,64.35
29.465060030642192,64.425
29.962230764699115,64.5
29.77151970575102,64.575
29.62926608199991,64.64999999999999
29.370659855427988,64.725
29.5461266629481,64.8
29.3390348523602,64.875
29.436670148994015,64.95
29.63301654561292,65.02499999999999
29.77314293750403,65.1
29.507222158917333,65.175
29.85445753386101,65.25
30.18491899227083,65.325
30.20754890884913,65.39999999999999
29.805631671786923,65.475
30.645398248082802,65.55
30.398096115276584,65.625
30.133136384876448,65.7
30.266473183920812,65.77499999999999
30.303799047810653,65.85
29.647749244327496,65.925
30.214164959708494,66.0
29.957174377379133,66.075
29.602344118823765,66.14999999999999
30.276212042188416,66.225
30.56644989098571,66.3
30.14380908264221,66.375
30.14666722410336,66.45
30.54424424675679,66.52499999999999
30.58453874774259,66.6
30.587756410412922,66.675
30.88128441874587,66.75
30.801679116698324,66.825
31.60609896347049,66.89999999999999
31.515277187896018,66.975
30.78894546576064,67.05
30.93948475595683,67.125
31.281153254953864,67.2
30.87235635473343,67.27499999999999
30.740563659364746,67.35
31.279649526309345,67.425
30.7532715565973,67.5
31.12154626673264,67.575
30.44305763894218,67.64999999999999
31.089070635351337,67.725
30.740148139270907,67.8
30.452024019165506,67.875
30.64185636805655,67.95
31.035840065028907,68.02499999999999
31.530017494627927,68.1
31.74462710501344,68.175
31.197646202900152,68.25
30.855469475247446,68.325
31.70467821988835,68.39999999999999
30.623315559537748,68.475
30.599272203223435,68.55
30.840017351082825,68.625
30.525121413704504,68.7
30.27036126176191,68.77499999999999
30.468986566266487,68.85
30.810556690767413,68.925
30.735191753555828,69.0
30.175997147596256,69.075
30.23714887440164,69.14999999999999
30.613093370244396,69.225
30.3998139706066,69.3
31.004331845376925,69.375
30.8581189703888,69.45
30.51727676475369,69.52499999999999
30.416405720077744,69.6
31.10060352380587,69.675
30.141110745705706,69.75
30.6921270510409,69.825
30.57189093332457,69.89999999999999
30.240033024843356,69.975
30.34566909428273,70.05
30.12987002241081,70.125
30.15720886523596,70.2
30.47434308155232,70.27499999999999
29.99018356116069,70.35
30.764543874153173,70.425
30.699477557341357,70.5
30.46778968460769,70.575
30.679221596679863,70.64999999999999
30.76110484402984,70.725
30.89723925323083,70.8
30.828002890595492,70.875
30.873893370705076,70.95
30.823541632901954,71.02499999999999
31.06953465567276,71.1
30.94217212019933,71.175
31.093347228213513,71.25
31.506681442191756,71.325
32.15392781045993,71.39999999999999
31.77902360605904,71.475
32.63054862571463,71.55
32.137580424052715,71.625
32.586263881294585,71.7
32.594422747184765,71.77499999999999
33.0229333970235,71.85
32.823694485919006,71.925
33.00085382063408,72.0
32.80880345633555,72.075
33.04176302627814,72.14999999999999
32.60464664356155,72.225
32.5725608844646,72.3
32.75486407608238,72.375
32.68027811748236,72.45
32.71394167356404,72.52499999999999
33.1869837936585,72.6
32.79279787816921,72.675
33.64633768109302,72.75
32.244926813208345,72.825
32.662103169020185,72.89999999999999
33.43168312959971,72.975
33.18077024250453,73.05
33.68420961686392,73.125
33.07970185871189,73.2
32.90289709587927,73.27499999999999
33.19025322526131,73.35
33.09793313376213,73.425
33.35161243330746,73.5
32.57064165217244,73.575
33.135719767039234,73.64999999999999
32.52756709866805,73.725
32.61459920557834,73.8
33.16880369194976,73.875
33.15346655895349,73.95
33.50864998946832,74.02499999999999
32.39235968929148,74.1
32.59807512535682,74.175
32.45945154600535,74.25
32.8833230058158,74.325
32.93233062560574,74.39999999999999
33.114176693645796,74.475
33.339092335487024,74.55
33.425472487090815,74.625
33.40469009097483,74.7
32.75039642696204,74.77499999999999
33.221183881394175,74.85
33.79332684103909,74.925
32.94603087440736,75.0
33.427746466717004,75.075
32.87405624074023,75.14999999999999
32.66682008275501,75.225
33.20278307217224,75.3
32.29904015512295,75.375
32.731476579766344,75.45
32.25940084147669,75.52499999999999
32.44284903931767,75.6
32.05154505435481,75.675
32.50275422784803,75.75
32.46465173543823,75.825
32.31310440110841,75.89999999999999
31.956199274584286,75.975
32.90522390948411,76.05
32.639027091103124,76.125
31.719755009017156,76.2
31.71468285061487,76.27499999999999
31.304434366352638,76.35
31.976569849407497,76.425
31.183072028559696,76.5
31.41782152007478,76.575
31.37180873096259,76.64999999999999
31.341415631602587,76.725
32.08155857538222,76.8
32.319744153428644,76.875
32.676404198233456,76.95
32.66010626207706,77.02499999999999
32.62966115984658,77.1
32.30660325822251,77.175
32.44393543362716,77.25
32.84221949358723,77.325
32.06358187814048,77.39999999999999
32.30206812192853,77.475
31.392400883616848,77.55
31.98486999185327,77.625
31.521626747979138,77.7
30.808898965994544,77.77499999999999
31.25156139398978,77.85
31.352816391364527,77.925
31.216064754399085,78.0
31.421588851810696,78.075
31.166672914001683,78.14999999999999
31.549974171034318,78.225
30.769552662228527,78.3
31.514101276151482,78.375
31.29832985347948,78.45
31.290891268758134,78.52499999999999
31.126313980632425,78.6
31.498552544237555,78.675
31.33359654883273,78.75
30.974700097192553,78.825
31.035473196044194,78.89999999999999
31.01331650419903,78.975
31.136116355191433,79.05
30.988577568618016,79.125
30.957682737102687,79.2
31.37400912311046,79.27499999999999
31.107578664606322,79.35
31.121604113731873,79.425
31.062532122019395,79.5
31.738081201085706,79.575
31.32540775403593,79.64999999999999
32.018255129308926,79.725
31.79249293773944,79.8
31.355269102551166,79.875
31.17415865024499,79.95
31.938848843020015,80.02499999999999
31.54066585780332,80.1
31.153920481086782,80.175
31.723877143306662,80.25
31.248642700550665,80.325
31.448481428299676,80.39999999999999
31.724500628099403,80.475
32.04620490878223,80.55
32.24099798731407,80.625
31.347245235353352,80.7
31.543939922475456,80.77499999999999
